コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"(*14,4)(8,17,12)(15,16)(3,11)10(6,18)7,13,1,5-(9,2)"
4コーナー,"(*14,4)8,17,12(3,15,16)(11,10)6-7-(1,13)5-(9,18,2)"
