馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,フェアエールング,牝4,角田河,美浦・和田郎,先行,17.6,7,8,,36.2,458(+10),小倉,126,中17週,Y,,3,ゴールドシップ,スペシャルウィーク,
2,2,ニューノーマル,牝5,浜中,美浦・上原佑,差し,28.6,10,6,,34.5,466(+2),中山,105,中14週,Y,,3,キズナ,Scat Daddy,
3,3,インスタキング,牡4,野中,美浦・蛯名正,,11.1,5,1,,35.6,522(+4),中山,134,中18週,Y,,3,エピファネイア,マンハッタンカフェ,
4,3,タシット,牡5,佐々木,美浦・中川,先行,8.1,4,1,4歳以上2勝クラス,34.8,462(-2),中山,112,中15週,Y,,3,ブラックタイド,ブライアンズタイム,
5,4,エープラス,牝6,永野,美浦・池上,先行,15.4,6,1,,34.8,492(+2),函館,29,中3週,Y,,3,キズナ,アドマイヤコジーン,
6,4,ダークエクリプス,牡5,大野,栗東・今野,先行,49.3,14,12,,34.9,482(+4),中山,112,中15週,Y,,3,ドゥラメンテ,Woodman,
7,5,ハウゼ,牡4,北村友,美浦・田中博,先行,18.9,8,10,,36.4,512(-2),中山,98,中13週,Y,,3,デクラレーションオブウォー,キングカメハメハ,
8,5,キミノナハマリア,牝4,鮫島駿,栗東・千田,先行,3.1,1,14,,57.6,508(+4),福島,78,中10週,Y,,3,ハービンジャー,ヴィクトワールピサ,
9,6,マイネルエンペラー,牡4,横山武,栗東・清水久,差し,7.8,3,4,,36.1,480(+10),京都,161,中22週,Y,,3,ゴールドシップ,ロージズインメイ,
10,6,ホウオウスーペリア,牡4,丹内,栗東・吉岡,先行,4.1,2,1,,34.9,482(+4),中山,91,中12週,Y,,3,スクリーンヒーロー,Shamardal,
11,7,ポッドボレット,牡5,藤岡佑,栗東・辻野,先行,39.2,12,11,,36.9,538(+12),阪神,91,中12週,Y,,3,ジャスタウェイ,Medaglia d'Oro,
12,7,ミスフィガロ,牝6,古川吉,栗東・友道,差し,32.4,11,12,,36.1,440(+16),小倉,176,中24週,Y,,3,ディープインパクト,キングカメハメハ,
13,8,カヨウネンカ,牝5,,美浦・斎藤誠,差し,25.9,9,6,,34.4,462(0),京都,77,中10週,Y,,3,ゴールドシップ,ゼンノエルシド,
14,8,アスクドゥポルテ,牡4,富田,栗東・河内,差し,45.2,13,9,,34.8,480(+10),東京,71,中9週,Y,,3,ハービンジャー,ハーツクライ,
