馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ハリウッドヒルズ,牡6,内田博,美浦・田中博,先行,5.6,4,6,,34.8,490(-2),函館,8,連闘,Y,,3,スクリーンヒーロー,Invincible Spirit,
2,2,シロン B,牝4,佐々木,栗東・小栗,先行,4.9,2,6,4歳以上1勝クラス,35.9,522(+12),京都,42,中5週,Y,,2,キズナ,ファルブラヴ,
3,3,クリノヴィンセント,牡6,大久保,美浦・本間,差し,256.9,13,10,3歳以上1勝クラス,39.7,480(-4),函館,15,中1週,Y,,3,アスカクリチャン,ボストンハーバー,
4,4,ハートホイップ,牝4,丹内,美浦・蛯名利,先行,10.8,5,6,3歳以上1勝クラス,36.1,488(+2),函館,7,連闘,Y,,3,ジョーカプチーノ,クロフネ,
5,4,アイヲツグモノ,牝3,古川奈,栗東・牧浦,先行,5.0,3,4,3歳以上1勝クラス,35.0,498(+2),函館,7,連闘,Y,,3,ヴィクトワールピサ,スタチューオブリバティ,
6,5,シュガーフロート,牝4,亀田,栗東・高柳大,先行,3.9,1,4,3歳以上1勝クラス,35.5,420(0),函館,14,中1週,Y,,3,Mohaymen,Horse Chestnut,
7,5,マルモリディライト,牝3,小沢,栗東・石橋,,11.4,6,6,3歳以上1勝クラス,35.6,454(-6),函館,7,連闘,Y,,3,ダンカーク,ゼンノロブロイ,
8,6,グレイトミッション B,牝5,横山和,美浦・菊川,差し,28.8,10,10,3歳以上1勝クラス,36.1,458(0),函館,7,連闘,Y,,3,ダイワメジャー,Bernardini,
9,6,フリントロック,牝3,鷲頭,美浦・菊沢,先行,13.1,7,6,3歳未勝利,35.3,426(-4),函館,7,連闘,Y,,3,ブラックタイド,ブラックホーク,
10,7,スクルプトーリス,牝3,角田和,栗東・松下,先行,18.5,8,9,3歳以上1勝クラス,36.5,456(+2),函館,7,連闘,Y,,3,ジャスタウェイ,Kingmambo,
11,7,オラヴェリタス B,牡4,岩田康,栗東・寺島,差し,18.8,9,7,,34.0,510(0),函館,8,連闘,Y,,3,ロードカナロア,ダンスインザダーク,
12,8,オカンモシャチョウ,牝4,松本,栗東・森秀,先行,159.0,12,9,,36.1,470(0),函館,8,連闘,Y,,1,Lord Nelson,Closing Argument,
13,8,ニトロジャーニー B,牡3,富田,美浦・武井,先行,63.5,11,8,3歳未勝利,36.9,498(+2),函館,7,連闘,Y,,3,Speightstown,Quiet American,
