着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,5,10,ラウルベア,牝3,55.0,角田和,1:36.8,,7,18.8,34.9,栗東高野,444(0)
2,6,12,アスクヴォルテージ,牡3,57.0,松山,1:36.9,3/4,3,6.0,34.6,栗東藤原,512(0)
3,3,5,クリフウォーク,牝3,55.0,北村友,1:36.9,クビ,2,5.1,35.4,栗東池添,452(0)
4,8,16,セブンメデュラス,牡3,57.0,川田,1:37.0,クビ,1,2.2,35.4,美浦木村,506(0)
5,1,1,マザーズウィル,牝3,55.0,国分優,1:37.1,3/4,10,46.1,35.3,美浦国枝,432(0)
6,7,13,ノボリリア,牝3,55.0,酒井,1:37.9,5,9,30.7,35.3,栗東石橋,452(0)
7,1,2,ミスサンシャイン,牝3,55.0,岡田,1:37.9,クビ,12,129.2,36.5,栗東安田,450(0)
8,4,8,ブレウディエス,牝3,55.0,西村淳,1:37.9,アタマ,8,19.9,36.1,美浦加藤士,478(0)
9,5,9,デリツィオーサ,牝3,55.0,鮫島駿,1:38.4,2.1/2,4,7.4,36.3,栗東坂口,458(0)
10,8,15,リュウレイ,牝3,55.0,小崎,1:38.7,2,13,144.0,36.0,栗東岡田,452(0)
11,3,6,エアビッグマム,牝3,55.0,田中健,1:39.4,4,5,14.7,36.4,栗東笹田,510(0)
12,4,7,イモルテル,セ3,57.0,坂井,1:40.2,5,6,17.7,36.6,栗東清水久,498(0)
13,6,11,トウカイディアマン,牝3,55.0,Mデム,1:40.3,1/2,11,77.7,37.7,栗東茶木,444(0)
14,2,4,カフジジャワ,牡3,56.0,☆田口,1:41.6,8,14,189.8,37.1,栗東杉山佳,450(0)
15,7,14,メイショウスエヒロ,牡3,57.0,城戸,1:43.2,10,15,254.0,37.3,栗東千田,442(0)
取消,2,3,ショウナンナスカ,牡3,57.0,川須,,,,,,栗東畑端,
