券種,組み合わせ,配当,人気
単勝,6,410,2
複勝,6,160,2
複勝,1,950,10
複勝,8,270,4
枠連,1-5,6390,19
馬連,1-6,9200,28
ワイド,1-6,2600,28
ワイド,6-8,510,4
ワイド,1-8,4440,40
馬単,6-1,15840,49
3連複,1-6-8,16340,54
3連単,6-1-8,98400,304
