馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,セイリュウ,牡2,木幡巧,美浦・高木,先行,5.9,4,2,2歳新馬,35.5,464(+6),福島,21,中2週,Y,,1,スノードラゴン,マーベラスサンデー,,
2,2,コスモルトチェコ,牡2,丸田,美浦・石栗,差し,66.5,10,6,2歳新馬,35.7,434(-4),福島,13,中1週,Y,,1,ノヴェリスト,ネオユニヴァース,,
3,3,エレガントステップ,牝2,柴田大,美浦・粕谷,差し,113.8,11,11,2歳新馬,35.8,434(0),福島,27,中3週,Y,,1,フォーウィールドライブ,キングヘイロー,,
4,4,フォーエバーブルー,牝2,今村,美浦・杉浦,先行,18.1,5,7,2歳新馬,35.1,434(+2),東京,49,中6週,Y,,1,リアルスティール,ゼンノロブロイ,,
5,5,サザンキンレンカ,牝2,丸山,美浦・畠山,先行,40.6,9,7,2歳新馬,39.6,438(0),新潟,7,連闘,Y,,1,ルヴァンスレーヴ,Stormy Atlantic,,
6,6,ブレイヴアーサー,牡2,三浦,美浦・奥平,先行,23.9,6,10,2歳新馬,37.0,502(+2),函館,41,中5週,Y,,1,ビッグアーサー,Mineshaft,,
7,6,ドリームユー,牝2,杉原,美浦・西田,先行,28.7,7,11,2歳新馬,36.9,438(+4),福島,13,中1週,Y,,1,ベンバトル,ネオユニヴァース,,
8,7,クールストラッチン,牝2,菊沢,美浦・田島,,4.7,2,9,2歳新馬,36.5,432(-8),函館,49,中6週,Y,,1,サリオス,Manduro,,
9,7,スペシャルサンクス,牝2,嶋田,美浦・矢嶋,逃げ,5.3,3,3,2歳新馬,35.8,398(-6),福島,34,中4週,Y,,1,フィレンツェファイア,フレンチデピュティ,,
10,8,エストレアボニータ,牝2,石神道,美浦・武井,先行,2.1,1,3,2歳新馬,36.8,432(0),福島,27,中3週,Y,,1,イスラボニータ,マジェスティックウォリアー,,
11,8,エバーメテオ,牡2,上里,美浦・和田郎,先行,33.6,8,10,2歳新馬,37.3,442(+2),福島,35,中4週,Y,,1,インディチャンプ,ウインクリューガー,,
