コーナー,通過順
1コーナー,"(*1,2)5,6,3(4,7,8)"
2コーナー,"(*1,2)(6,5)3(4,7,8)"
3コーナー,"(*1,2,3)(6,5,8)(4,7)"
4コーナー,"(*1,2,3)(6,5,8)4,7"
