馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,フォンデネージュ,牝3,ルメー,美浦・武井,先行,1.8,1,3,3歳未勝利,37.6,516(0),東京,63,中8週,Y,,3,ドレフォン,クロフネ,
2,2,ヨドギミ,牝3,西塚,栗東・中村,差し,85.1,12,10,3歳未勝利,43.1,458(-12),阪神,42,中5週,Y,,3,レイデオロ,ハーツクライ,
3,2,ドリームパンジャ,牝3,石神道,美浦・金成,差し,18.6,6,5,3歳未勝利,38.8,406(0),福島,27,中3週,Y,,3,ゴールドドリーム,アサクサキングス,
4,3,スリーローズ B,牝3,川端,栗東・谷,追込,90.0,13,16,3歳未勝利,35.6,484(+4),小倉,13,中1週,Y,,3,スズカコーズウェイ,クロフネ,
5,3,パッションビラーゴ,牝3,大野,美浦・武藤,先行,67.7,11,4,ジューンフ,39.9,528(+9),川崎,39,中5週,,,2,トビーズコーナー,ダノンシャンティ,
6,4,アルマリカシバ,牝3,石田,美浦・中舘,差し,15.6,5,6,3歳未勝利,37.8,450(-12),東京,42,中5週,Y,,3,マクフィ,アドマイヤムーン,
7,4,トーアナカヨシ,牝3,菊沢,美浦・勢司,差し,38.8,8,10,3歳未勝利,40.6,458(-8),福島,20,中2週,Y,,3,ホークビル,フジキセキ,
8,5,ホウオウヌーヴォー,牝3,戸崎圭,美浦・田島,先行,6.7,3,4,3歳未勝利,38.6,458(-14),福島,20,中2週,Y,,3,サトノダイヤモンド,Henrythenavigator,
9,5,プラウドモーメント,牝3,今村,美浦・林,先行,15.4,4,7,2歳新馬,40.7,502(+26),中山,231,中32週,Y,Y,1,ドゥラメンテ,Proud Citizen,
10,6,シックスレイヴンズ B,牝3,木幡巧,美浦・岩戸,,21.9,7,7,3歳未勝利,38.1,448(0),東京,42,中5週,Y,,3,Raven's Pass,Intense Focus,
11,6,サラニキケン,牝3,木幡初,美浦・竹内,差し,41.6,10,7,3歳未勝利,37.7,430(+4),東京,49,中6週,Y,,3,ルーラーシップ,マンハッタンカフェ,
12,7,クールカグラ,牝3,三浦,美浦・和田勇,差し,259.5,15,10,3歳未勝利,38.6,472(+2),東京,63,中8週,Y,,3,シャンハイボビー,スズカフェニックス,
13,7,ラグナトーレ,牝3,キング,栗東・角田,差し,4.8,2,7,3歳未勝利,40.6,454(-6),阪神,42,中5週,Y,,3,オルフェーヴル,キングカメハメハ,
14,8,ミッキーキャンディ,牝3,菅原明,美浦・国枝,差し,39.8,9,12,3歳未勝利,40.0,540(-12),東京,42,中5週,Y,,1,ミッキーロケット,ダイワメジャー,
15,8,フローラルデザイン,牝3,,美浦・畠山,差し,110.3,14,10,3歳未勝利,40.3,446(0),中山,97,中13週,Y,,3,イスラボニータ,メイショウサムソン,
