券種,組み合わせ,配当,人気
単勝,8,340,1
複勝,8,160,1
複勝,14,260,4
複勝,10,550,9
枠連,5-8,760,1
馬連,8-14,1390,3
ワイド,8-14,590,3
ワイド,8-10,1130,17
ワイド,10-14,2230,27
馬単,8-14,2060,3
3連複,8-10-14,6230,18
3連単,8-14-10,21640,49
