コーナー,通過順
1コーナー,"6-(1,4)-(3,5)-7,2"
2コーナー,"6,4,1-5,3-7,2"
3コーナー,"6,5(4,1)-3,2,7"
4コーナー,"6,5(4,1)-3(7,2)"
