コーナー,通過順
1コーナー,"(*2,13)(15,7)(1,9,3)11,4(8,10)(5,6)12,14"
2コーナー,"(*2,13)(15,7)(1,9,3)(4,11,10)8(12,6)5,14"
3コーナー,"(*2,13)(15,7)(1,9,3)(4,8,11)10(12,5)6,14"
4コーナー,"(*13,15)(2,7,3)1(4,9,8,11)(12,5,10)(6,14)"
