コーナー,通過順
1コーナー,"(*1,6)-4=2-8=9=35,7"
2コーナー,"1,6,4-2,8=9=35,7"
3コーナー,"(1,*6)-4,2,8=93,5,7"
4コーナー,"6,1-4,2,8=93,5,7"
