馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ユーヴェリア,牝3,水口,栗東・宮本,,42.7,8,,,,450(0),,,,,,,オルフェーヴル,ファルブラヴ,,
2,1,メイショウカンムリ,牡3,国分優,栗東・木原,,21.8,6,5,3歳未勝利,39.3,462(-6),阪神,21,中2週,Y,,3,カリフォルニアクローム,ワイルドラッシュ,,
3,2,ララバッカナール,牝3,中井,栗東・斉藤崇,,11.3,5,,,,452(0),,,,,,,ヘニーヒューズ,ダンスインザダーク,,
4,2,ベンダバール,牡3,川須,栗東・牧浦,差し,6.9,3,7,3歳未勝利,35.1,458(+2),小倉,22,中2週,Y,,2,ドレフォン,Tiznow,,
5,3,ソニック,牡3,西塚,栗東・浜田,差し,34.1,7,13,3歳未勝利,39.6,480(-16),京都,78,中10週,Y,,2,ラニ,ダンスインザダーク,,
6,3,ウインクメイド,牝3,酒井,栗東・笹田,先行,42.8,9,9,3歳未勝利,40.4,458(-2),阪神,22,中2週,Y,,2,カリフォルニアクローム,ステイゴールド,,
7,4,コンスピリート,牡3,吉村,栗東・清水久,先行,141.9,14,11,3歳未勝利,39.7,520(+8),阪神,21,中2週,Y,,3,ドゥラメンテ,タニノギムレット,,
8,4,ミルトコルサ,牡3,団野,栗東・杉山佳,先行,5.2,2,2,3歳未勝利,37.9,480(0),中京,15,中1週,Y,,3,シュヴァルグラン,ザッツザプレンティ,,
9,5,ロードスタウト,牡3,鮫島駿,栗東・中村,追込,64.7,10,10,3歳未勝利,39.9,454(-2),阪神,22,中2週,Y,,3,ロードカナロア,ディープインパクト,,
10,5,シェイクヒップ,牝3,古川奈,栗東・奥村豊,差し,102.0,12,11,3歳未勝利,36.0,452(+2),阪神,21,中2週,Y,,1,アルアイン,アグネスタキオン,,
11,6,サウンドチアフル,牡3,亀田,栗東・村山,差し,559.2,16,6,ベストサド,41.3,434(+3),船橋,66,中8週,,,2,バゴ,フレンチデピュティ,,
12,6,ゲーベル,牡3,藤岡康,栗東・渡辺,先行,1.8,1,3,3歳未勝利,39.0,504(-6),阪神,22,中2週,Y,,2,ミッキーアイル,マンハッタンカフェ,,
13,7,エスタボニート,牡3,藤懸,栗東・田中克,差し,96.8,11,9,3歳未勝利,40.2,500(-10),阪神,21,中2週,Y,,2,レイデオロ,ダイワメジャー,,
14,7,タマモナポリ,牝3,角田河,栗東・河嶋,先行,199.4,15,8,3歳未勝利,38.5,456(-6),京都,71,中9週,Y,,3,カレンブラックヒル,ワイルドラッシュ,,
15,8,ポッドコンティ,牡3,菱田,栗東・辻野,差し,8.5,4,6,3歳未勝利,37.6,476(-2),阪神,28,中3週,Y,,2,オルフェーヴル,Charm Spirit,,
16,8,タイキエルキーオ,牡3,,栗東・谷,差し,141.7,13,14,3歳未勝利,36.4,486(+10),小倉,21,中2週,Y,,3,エピカリス,タイキシャトル,,
