コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"6,12-10(9,15)8(5,7,14)2(3,1)11,13,4"
4コーナー,"6,12-10,15,9(8,14)5,7(2,1)3(4,13,11)"
