馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,イリスレーン,牝6,河原田,栗東・清水久,,50.1,12,12,4歳以上1勝クラス,37.9,484(-6),小倉,6,連闘,Y,,3,ハーツクライ,Dubawi,
2,1,アルディスティーノ,牝4,横山琉,栗東・安田,逃げ,11.8,6,18,3歳以上1勝クラス,36.4,480(+4),京都,63,中8週,Y,,3,イスラボニータ,Orpen,
3,2,マイネルビスマルク B,牡4,加藤,栗東・梅田,差し,17.5,9,4,3歳未勝利,34.6,500(+8),中京,154,中21週,Y,,3,ゴールドシップ,Rock Hard Ten,
4,2,マイネルゼウス,牡4,丹内,美浦・奥村武,差し,5.9,3,13,3歳以上1勝クラス,36.3,430(0),中山,48,中6週,Y,,3,ダノンバラード,オルフェーヴル,
5,3,デビューフライト,牝4,石田,美浦・小島,先行,52.9,13,6,4歳以上1勝クラス,35.1,432(-2),京都,13,中1週,Y,,3,フィエールマン,ストロングリターン,
6,3,フララナキラ B,牡4,田山,栗東・田中克,先行,15.6,7,6,3歳以上1勝クラス,35.3,444(0),福島,68,中9週,Y,,3,サトノクラウン,キングカメハメハ,
7,4,ウインイルネージュ,牝4,,美浦・和田郎,差し,114.7,16,10,3歳以上1勝クラス,37.5,426(-2),福島,77,中10週,Y,,3,ゴールドシップ,ダノンシャンティ,
8,4,アクイローネ,牡5,菊沢,美浦・小野,差し,32.0,11,5,3歳以上1勝クラス,35.8,422(+4),中山,48,中6週,Y,,1,グァンチャーレ,ステイゴールド,
9,5,メイショウアイル,牡4,秋山稔,栗東・高橋忠,先行,5.8,2,3,,34.5,478(+8),中京,55,中7週,Y,,3,ミッキーアイル,アグネスデジタル,
10,5,エンスエーニョ,牝4,斎藤,栗東・佐藤悠,先行,9.5,5,6,3歳以上1勝クラス,35.4,522(-8),中京,48,中6週,Y,,3,Frankel,Siyouni,
11,6,ダノンアトラス,牡5,舟山,栗東・橋口,差し,24.8,10,10,4歳以上1勝クラス,34.5,406(-2),京都,20,中2週,Y,,3,ミッキーロケット,ディープインパクト,
12,6,マーゴットコマチ B,牝4,,美浦・伊坂,,82.8,14,16,3歳以上1勝クラス,39.8,420(+6),東京,63,中8週,Y,,3,レイデオロ,アドマイヤベガ,
13,7,フェアリーグレン,牝4,松本,栗東・吉田,差し,98.8,15,14,,37.1,412(+4),福島,77,中10週,Y,,3,ロードカナロア,ダンスインザダーク,
14,7,ゼンノインヴォーク,セ7,浜中,栗東・緒方,差し,7.1,4,8,3歳以上1勝クラス,34.5,440(-8),京都,63,中8週,Y,,3,シルバーステート,ハービンジャー,
15,8,エンジェルマーク,牝4,丸山,美浦・宮田,差し,16.7,8,6,3歳以上1勝クラス,35.0,462(-4),東京,63,中8週,Y,,3,エピファネイア,Kitten's Joy,
16,8,バズアップビート,セ4,鮫島駿,栗東・武幸,先行,3.8,1,7,3歳以上1勝クラス,34.0,502(-10),阪神,125,中17週,Y,,3,エピファネイア,ルーラーシップ,
