馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ワンダーゾルダート,牡3,,栗東・羽月,先行,7.9,4,6,3歳未勝利,40.0,430(0),京都,15,中1週,Y,,3,ゴールドドリーム,エイシンフラッシュ,,
2,2,カセノコンコルド,牡3,国分優,栗東・中尾,先行,10.0,6,4,3歳未勝利,38.3,460(-4),京都,98,中13週,Y,,3,リアルスティール,タニノギムレット,,
3,3,トーアシチフクジン,牡3,池添,美浦・村田,差し,52.5,10,7,3歳未勝利,36.4,470(-2),東京,14,中1週,Y,,3,ニューイヤーズデイ,ハービンジャー,,B
4,4,サーブルディアマン,牡3,Ｍデム,栗東・坂口,先行,8.9,5,7,3歳未勝利,39.8,472(+2),阪神,57,中7週,Y,,3,サトノダイヤモンド,Tale of the Cat,,B
5,4,コスモタキシード,牡3,田口,栗東・吉田,差し,198.3,11,10,2歳未勝利,42.1,490(+6),阪神,154,中21週,Y,,3,パイロ,ディープスカイ,,
6,5,ラヴィアンコール,牡3,菱田,栗東・辻野,,34.7,8,,,,486(0),,,,,,,キセキ,スペシャルウィーク,,
7,5,ピエナブラック,牡3,団野,栗東・荒川,差し,6.7,3,3,3歳未勝利,39.4,488(+2),京都,15,中1週,Y,,3,キタサンブラック,パイロ,,
8,6,スズノグレイス,牡3,藤懸,栗東・牧田,差し,284.3,12,3,加賀獅子吼,42.0,430(-3),金沢,12,中1週,,,2,ダノンレジェンド,エスポワールシチー,,
9,6,フチサンチャチャ,牡3,岡田,栗東・笹田,差し,386.0,13,12,3歳未勝利,40.2,456(-6),京都,21,中2週,Y,,2,フィレンツェファイア,ネオユニヴァース,,
10,7,シギーコルエンド,牡3,荻野琢,栗東・大久保,,46.2,9,,,,574(0),,,,,,,シルバーステート,クロフネ,,
11,7,ウインモンクール,牡3,松若,栗東・新谷,差し,15.1,7,11,3歳未勝利,39.2,472(-4),阪神,36,中4週,Y,,2,ルヴァンスレーヴ,スペシャルウィーク,,B
12,8,グランワールド,牡3,田山,栗東・新谷,,2.6,1,3,3歳未勝利,38.9,490(+10),京都,21,中2週,Y,,3,シニスターミニスター,ゴールドアリュール,,
13,8,ガラード,牡3,鮫島駿,栗東・杉山佳,差し,4.1,2,10,3歳未勝利,37.5,478(+2),京都,22,中2週,Y,,3,ルヴァンスレーヴ,ダノンシャンティ,,B
