馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,インペリアルコート,牝4,斎藤,栗東・畑端,差し,167.2,15,11,,35.5,438(-8),札幌,57,中7週,Y,,3,ダイワメジャー,Distorted Humor,,
2,1,ウイングスオブラヴ,セ5,,栗東・笹田,差し,295.6,16,14,4歳以上1勝クラス,37.8,474(+14),京都,239,中33週,Y,Y,3,ルーラーシップ,フジキセキ,,
3,2,サトノエンパイア,牡3,西塚,栗東・藤原,先行,59.1,13,9,,34.6,428(+16),京都,134,中18週,Y,,2,サトノクラウン,ディープインパクト,,
4,2,キーパフォーマー,牝3,吉村,栗東・佐々木,差し,26.8,11,8,3歳以上1勝クラス,37.1,452(-4),函館,84,中11週,Y,,3,キタサンブラック,ネオユニヴァース,,
5,3,サマーアゲイン,牡3,河原田,栗東・渡辺,先行,20.7,9,1,名古屋CC,39.0,480(-2),名古屋,95,中13週,,,2,キズナ,キングカメハメハ,,B
6,3,タガノヘラクレス,牡3,鷲頭,栗東・千田,差し,12.2,5,8,,34.7,502(+6),京都,126,中17週,Y,,3,シルバーステート,エンパイアメーカー,,
7,4,コーラルムーン,牝3,小沢,栗東・牧田,,21.8,10,6,,37.2,442(+8),函館,85,中11週,Y,,3,キタサンブラック,ザール,,
8,4,デルシエロ,牡3,三浦,栗東・清水久,差し,16.2,7,5,3歳以上1勝クラス,34.5,412(+4),中京,15,中1週,Y,,3,レイデオロ,ディープインパクト,,
9,5,ロスティチェーレ,牝4,田口,栗東・松下,先行,17.0,8,14,3歳以上1勝クラス,36.0,474(+8),京都,99,中13週,Y,,3,キタサンブラック,ハーツクライ,,
10,5,ダイシンビヨンド,牝5,永島,栗東・梅田,差し,8.8,4,2,,34.6,476(+16),中京,49,中6週,Y,,3,キズナ,ブライアンズタイム,,
11,6,マルモア,牝3,池添,栗東・松永幹,先行,6.1,3,1,3歳未勝利,36.6,416(0),中京,29,中3週,Y,,3,エピファネイア,ダイワメジャー,,
12,6,ヨウシタンレイ,牝4,Ｍデム,栗東・藤野,差し,5.0,2,3,3歳以上1勝クラス,34.6,470(+12),中京,28,中3週,Y,,3,サトノアラジン,ファンタスティックライト,,
13,7,サクラオーラ,牝5,酒井,栗東・河嶋,差し,53.0,12,4,,35.0,444(+12),中京,49,中6週,Y,,3,シルバーステート,サウスヴィグラス,,
14,7,オーシャントライブ,セ4,鮫島駿,栗東・高柳大,追込,14.4,6,6,4歳以上1勝クラス,34.0,442(-14),京都,133,中18週,Y,,3,ルーラーシップ,フジキセキ,,
15,8,スカイハイ,牡3,岩田望,栗東・清水久,差し,3.1,1,1,3歳未勝利,35.4,526(-4),京都,120,中16週,Y,,3,キタサンブラック,キングカメハメハ,,
16,8,メイショウタクボク,牡4,太宰,栗東・高橋亮,差し,113.7,14,11,4歳以上1勝クラス,39.1,456(-4),京都,127,中17週,Y,,3,モーリス,Scat Daddy,,
