コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"11,1(3,9)6(2,12)7,4,8(10,13)-14-5,15"
4コーナー,"11(1,3)(2,6,9)12(4,7)8(10,14,13)(5,15)"
