コーナー,通過順
1コーナー,"7,3(5,9)(6,8,10)-4-2-1"
2コーナー,"(*7,9)(3,5)(6,8,10)4-2,1"
3コーナー,"7(9,5)(3,10)8(6,4)(2,1)"
4コーナー,"7(3,9,10)(8,4)(6,2)5,1"
