着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,7,12,バルセシート,牡2,56.0,北村友,1:33.6,,3,4.7,34.8,栗東松下,466(0)
2,3,5,アロハ,牝2,55.0,松山,1:34.2,3.1/2,2,3.9,35.6,栗東杉山晴,450(0)
3,4,6,パウワウビート,牡2,56.0,岩田望,1:34.5,2,5,13.9,35.3,栗東友道,478(0)
4,5,9,ラブインアクション,牝2,55.0,坂井,1:34.6,クビ,1,3.1,36.2,栗東橋口,470(0)
5,6,11,メイショウソウテン,牡2,56.0,和田竜,1:34.8,1.1/2,8,39.8,36.1,栗東鈴木孝,558(0)
6,4,7,ラヴィニール,牝2,55.0,戸崎圭,1:34.8,クビ,4,5.7,35.1,栗東武英,448(0)
7,1,1,ウインハルフォード,牡2,56.0,団野,1:34.9,クビ,9,45.4,36.7,栗東西園翔,454(0)
8,2,3,メイショウゴウケツ,牡2,56.0,太宰,1:35.8,5,10,71.1,36.4,栗東石橋,492(0)
9,8,14,モチモチチャン,牝2,55.0,佐々木,1:36.1,1.3/4,6,15.0,36.7,栗東西村,482(0)
10,6,10,ラヴネヴァーダイズ,牡2,55.0,☆吉村,1:37.2,7,7,17.5,38.7,栗東渡辺,488(0)
11,2,2,ゴッドシュアウイン,牡2,56.0,角田和,1:37.3,クビ,13,134.9,38.6,栗東飯田,496(0)
12,7,13,メイショウトッド,牡2,56.0,田口,1:37.8,3.1/2,11,72.5,39.0,栗東安達,450(0)
13,3,4,マイネルカイザー,牡2,56.0,菱田,1:38.2,2.1/2,12,105.1,36.3,栗東宮,448(0)
14,5,8,ジョイフルサンデー,牡2,56.0,古川吉,1:38.3,アタマ,14,146.6,36.4,栗東宮,472(0)
15,8,15,マサノハヤブサ,牡2,53.0,▲和田陽,1:38.3,アタマ,15,187.2,36.5,栗東藤野,420(0)
