券種,組み合わせ,配当,人気
単勝,14,1070,6
複勝,14,370,8
複勝,12,190,2
複勝,6,260,4
枠連,7-8,1410,7
馬連,12-14,2170,10
ワイド,12-14,1000,12
ワイド,6-14,1680,24
ワイド,6-12,640,4
馬単,14-12,4270,20
3連複,6-12-14,5920,22
3連単,14-12-6,31470,103
