馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,オンザマーチ,牝3,団野,栗東・今野,逃げ,108.7,14,6,,34.9,452(+12),小倉,183,中25週,Y,Y,3,フォーウィールドライブ,ディープインパクト,
2,1,バーケンティン B,牡5,,栗東・平田,差し,188.0,16,15,3歳以上1勝クラス,35.3,494(-6),小倉,35,中4週,Y,,3,ロードカナロア,Dansili,
3,2,リピ,牝3,鮫島駿,栗東・西園翔,先行,29.0,10,3,3歳以上1勝クラス,34.6,444(0),小倉,57,中7週,Y,,3,ロードカナロア,Giant's Causeway,
4,2,エルハーベン,牡3,田山,栗東・藤岡健,,6.7,3,,,0.0,500(+16),東京,85,中11週,Y,,3,モーリス,クロフネ,
5,3,ペールノエル,セ4,国分優,栗東・西村,差し,14.0,6,1,4歳以上1勝クラス,33.2,460(+18),京都,91,中12週,Y,,3,モーリス,ディープインパクト,
6,3,ベルサ,牝4,今村,栗東・鈴木孝,,24.9,8,7,4歳以上1勝クラス,36.1,466(0),新潟,112,中15週,Y,,3,マクフィ,ディープインパクト,
7,4,アラビアンジョイ,牝3,吉村,栗東・高橋一,差し,9.1,4,1,3歳未勝利,34.2,428(-6),中京,21,中2週,Y,,3,サトノアラジン,ドゥラメンテ,
8,4,ロンティケチャップ,牡4,森田,栗東・牧田,追込,85.5,12,9,3歳以上1勝クラス,33.8,508(+4),阪神,77,中10週,Y,,3,リーチザクラウン,ストリートセンス,
9,5,メイクワンズデイ,牡3,松若,栗東・宮地,逃げ,5.1,2,3,3歳以上1勝クラス,34.6,464(-4),中京,28,中3週,Y,,3,ベンバトル,アルデバランII,
10,5,クインズセレネ B,牝5,角田和,栗東・野中,差し,250.3,17,11,3歳以上1勝クラス,37.1,470(-2),中京,22,中2週,Y,,3,キンシャサノキセキ,Unbridled's Song,
11,6,ペアレンツギフト,牝3,中井,栗東・中内田,差し,11.7,5,10,3歳以上1勝クラス,35.3,452(-4),中京,28,中3週,Y,,3,St Mark's Basilica,Kingman,
12,6,ルクスノア,牝5,藤懸,栗東・平田,追込,54.1,11,9,3歳以上1勝クラス,34.6,490(+2),中京,28,中3週,Y,,3,オルフェーヴル,ハービンジャー,
13,7,エンヴェロップ,牝3,斎藤,栗東・佐藤悠,先行,21.4,7,7,3歳以上1勝クラス,34.2,454(-6),中京,28,中3週,Y,,3,ロードカナロア,ダイワメジャー,
14,7,チリーゴールド,牝4,菱田,栗東・飯田,差し,90.7,13,7,3歳以上1勝クラス,34.0,420(+2),中京,28,中3週,Y,,3,オルフェーヴル,Malibu Moon,
15,8,ダンデノン,牝3,西村淳,栗東・田中克,,2.3,1,2,3歳以上1勝クラス,34.2,476(+10),阪神,77,中10週,Y,,3,シルバーステート,Exceed And Excel,
16,8,ホウオウドルーリー,牝5,渡辺竜,栗東・宮,差し,149.7,15,12,4歳以上1勝クラス,35.7,480(-6),京都,105,中14週,Y,,3,マインドユアビスケッツ,ヴィクトワールピサ,
17,8,リアライズブラーヴ,牡3,Ｍデム,栗東・杉山晴,先行,28.0,9,8,3歳以上1勝クラス,34.8,472(0),中京,28,中3週,Y,,3,エピファネイア,キングカメハメハ,
