券種,組み合わせ,配当,人気
単勝,3,680,3
複勝,3,250,4
複勝,2,360,5
複勝,7,190,2
枠連,1-2,810,3
馬連,2-3,3870,14
ワイド,2-3,1310,14
ワイド,3-7,700,4
ワイド,2-7,1120,12
馬単,3-2,7700,27
3連複,2-3-7,5940,17
3連単,3-2-7,40620,117
