券種,組み合わせ,配当,人気
単勝,8,170,1
複勝,8,110,1
複勝,4,180,3
複勝,2,400,8
枠連,4-6,720,3
馬連,4-8,740,2
ワイド,4-8,310,2
ワイド,2-8,860,10
ワイド,2-4,1620,19
馬単,8-4,930,3
3連複,2-4-8,4580,12
3連単,8-4-2,8340,23
