着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,6,12,ハニーローリエ,牝3,53.0,◇今村,1:08.5,,1,2.9,37.2,美浦小手川,478(+2)
2,7,14,アイドル,牝3,55.0,荻野極,1:08.8,1.3/4,2,5.3,37.1,美浦上原佑,488(0)
3,5,10,ペレグリン,牝4,56.0,石川,1:08.9,3/4,3,7.1,35.9,栗東河嶋,434(-2)
4,2,4,アルヘンティニータ,牝4,56.0,杉原,1:09.0,3/4,15,154.8,37.5,栗東西村,436(+10)
5,7,13,レイアポポ,牝3,55.0,丹内,1:09.2,1,7,16.5,37.2,美浦青木,476(+12)
6,3,5,ペイシャスウィフト,牝4,53.0,▲和田陽,1:09.3,クビ,5,7.7,37.2,美浦本間,504(-2)
7,4,8,アイスリンディ,牝4,56.0,亀田,1:09.5,1.1/2,9,29.3,36.6,栗東高柳大,470(+14)
8,1,1,クインズポラリス,牝4,53.0,▲上里,1:09.6,クビ,8,17.7,37.0,美浦上原博,504(+20)
9,8,15,エブライト,牝4,56.0,中井,1:09.6,ハナ,4,7.3,37.2,栗東橋口,476(-12)
10,5,9,オコジュ,牝5,56.0,嶋田,1:09.7,1/2,12,82.0,37.9,美浦矢嶋,470(0)
11,4,7,オオゾラヒバリ,牝4,56.0,野中,1:09.9,1.1/4,6,14.5,36.6,美浦根本,464(0)
12,2,3,クイーンアポーン,牝6,53.0,▲水沼,1:09.9,クビ,16,166.5,37.3,美浦土田,456(+6)
13,6,11,グッドロマンス,牝5,53.0,▲森田,1:10.3,2.1/2,13,124.6,37.0,栗東前川,460(+4)
14,3,6,フクチャンヒメ,牝3,55.0,小崎,1:10.3,クビ,10,29.9,37.6,美浦加藤征,470(-6)
15,8,16,エーリチェ,牝5,56.0,斎藤,1:10.9,3.1/2,11,39.3,38.6,美浦千葉,502(+10)
16,1,2,フリーセント,牝4,53.0,▲石田,1:12.8,大,14,140.4,40.5,美浦松永康,468(-3)
