着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,6,7,カフジニホニウム,牡3,57.0,佐々木,0:59.2,,2,4.0,35.6,栗東矢作,480(0)
2,6,8,ヴェラリーシャ,牝3,55.0,永野,0:59.3,3/4,3,4.5,36.0,美浦伊藤圭,480(-2)
3,3,3,テイエムタリスマ,牡3,57.0,富田,0:59.6,1.3/4,1,1.9,36.1,栗東木原,466(-2)
4,7,10,サトミノエガオ,牝3,55.0,丹内,0:59.7,1/2,7,34.3,36.5,美浦鈴木伸,448(-4)
5,5,5,ラントゥリーダンス,牝3,55.0,小林凌,0:59.9,1.1/2,4,9.9,35.8,美浦石栗,456(+8)
6,8,12,アマモト,牡3,57.0,大野,1:00.2,1.3/4,8,44.5,36.4,美浦田村,476(+2)
7,4,4,ミッキーイーグル,牡3,54.0,▲鷲頭,1:00.7,3,10,132.3,36.4,美浦久保田,454(0)
8,1,1,アルヘンティニータ,牝3,52.0,▲小林勝,1:00.7,クビ,6,30.8,36.9,美浦伊藤圭,436(0)
9,8,11,ミトロージア,牝3,54.0,☆角田河,1:00.8,1/2,9,130.3,36.9,美浦勢司,440(+6)
10,5,6,コパマエチャン,牝3,52.0,▲川端海,1:00.8,クビ,5,14.7,36.4,美浦大和田,480(+4)
11,7,9,キタノスティール,牡3,57.0,黛,1:01.3,3,11,234.4,36.4,美浦粕谷,464(+4)
除外,2,2,フジゴウキャク,牡3,53.0,★小林美,,,,,,美浦岩戸,488(+2)
