馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ベルチュガダン,牝4,レーン,美浦・矢嶋,先行,4.9,2,5,3歳以上1勝クラス,39.2,480(+10),福島,187,中26週,Y,Y,3,フィエールマン,Shackleford,,
2,1,フクシマコウヨウ,牝4,遠藤,美浦・小島,差し,243.1,14,17,4歳以上1勝クラス,34.4,460(+8),中京,69,中9週,Y,,3,アドマイヤマーズ,Van Nistelrooy,,
3,2,ミルキープリンセス,牝4,ゴンサ,美浦・大竹,差し,166.4,13,14,4歳以上1勝クラス,41.2,534(0),東京,21,中2週,Y,,3,ゴールドシップ,ストリートセンス,,B
4,2,メリーサウンド,牝4,佐藤,美浦・小笠,差し,77.5,10,4,4歳以上1勝クラス,41.1,470(+4),新潟,21,中2週,Y,,3,オルフェーヴル,ラムタラ,,
5,3,スモーキーゴッド,牡4,武藤,美浦・大竹,追込,6.1,5,4,4歳以上1勝クラス,36.5,452(-6),中山,56,中7週,Y,,3,シルバーステート,キングカメハメハ,,
6,3,サトノビーツ,牡4,舟山,美浦・田中博,先行,5.6,4,1,C2七 八,39.2,514(+3),大井,31,中3週,,,0,ドゥラメンテ,Le Havre,,B
7,4,コルヴィル,牝5,菊沢,美浦・柄崎,差し,21.2,7,5,4歳以上1勝クラス,37.2,484(-6),東京,14,中1週,Y,,3,Omaha Beach,Tiznow,,
8,4,インヴェスター,セ5,菅原隆,美浦・佐藤吉,先行,381.5,16,15,4歳以上1勝クラス,40.5,468(+2),福島,48,中6週,Y,,2,バゴ,ステイゴールド,,
9,5,ラルフテソーロ,牡4,ディー,美浦・伊藤圭,,14.9,6,9,3歳以上1勝クラス,39.9,516(+10),札幌,286,中40週,Y,Y,3,スワーヴリチャード,Acclamation,,
10,5,コーシューパンジャ,牡4,長浜,美浦・相沢,差し,5.3,3,5,4歳以上1勝クラス,35.9,510(+4),東京,27,中3週,Y,,3,ゴールドドリーム,キングカメハメハ,,
11,6,ナムラジミー,牡4,丸田,美浦・武市,差し,132.7,12,7,4歳以上1勝クラス,41.6,484(0),新潟,21,中2週,Y,,3,モーニン,クロフネ,,B
12,6,ラッキーヤース,牡5,小林美,美浦・鈴木伸,差し,47.0,8,10,4歳以上1勝クラス,38.9,468(+2),福島,35,中4週,Y,,3,シュヴァルグラン,キンシャサノキセキ,,
13,7,アイファーシャドー,牡4,松岡,美浦・蛯名利,差し,53.0,9,6,4歳以上1勝クラス,36.3,434(+2),東京,34,中4週,Y,,1,ビーチパトロール,ルーラーシップ,,
14,7,ミスティマウンテン,牡4,ルメー,美浦・池上,差し,3.1,1,2,4歳以上1勝クラス,36.6,454(-2),東京,27,中3週,Y,,3,サンダースノー,スクリーンヒーロー,,B
15,8,キングプロフィット,牡5,石田,美浦・天間,差し,266.8,15,5,4歳以上1勝クラス,38.5,486(+2),新潟,14,中1週,Y,,3,キンシャサノキセキ,Kingmambo,,
16,8,キタノブレイク,牡4,石川,美浦・本間,差し,126.6,11,9,4歳以上1勝クラス,41.6,480(-2),新潟,21,中2週,Y,,3,レインボーライン,サムライハート,,
