券種,組み合わせ,配当,人気
単勝,9,3780,10
複勝,9,550,10
複勝,10,150,2
複勝,18,130,1
枠連,5-5,9760,25
馬連,9-10,9830,30
ワイド,9-10,2310,28
ワイド,9-18,1520,18
ワイド,10-18,350,1
馬単,9-10,24080,69
3連複,9-10-18,7070,19
3連単,9-10-18,83960,247
