馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,シューンカイゼリン,牝3,岩田望,美浦・伊藤圭,差し,18.2,5,4,3歳未勝利,37.3,424(+4),京都,21,中2週,Y,,2,ドレフォン,Medaglia d'Oro,,
2,1,マホガニー,牝3,大江比,美浦・大和田,差し,97.9,10,6,2歳新馬,38.5,438(+2),中山,97,中13週,Y,,1,ホークビル,プリサイスエンド,,
3,2,グランジュール,牝3,石川,美浦・相沢,差し,9.5,4,6,3歳未勝利,37.5,464(-2),中山,49,中6週,Y,,3,ヤングマンパワー,ダイワメジャー,,
4,2,フォクシー,牝3,松岡,美浦・畠山,差し,20.7,7,4,3歳未勝利,38.0,412(0),東京,21,中2週,Y,,3,ディスクリートキャット,タニノギムレット,,
5,3,ワカメチャン,牝3,武士沢,美浦・鈴木慎,,87.1,9,,,,488(0),,,,,,,ヴィクトワールピサ,スペシャルウィーク,,
6,3,キャンディシロップ,牝3,土田,美浦・天間,,521.2,16,,,,480(0),,,,,,,エイシンヒカリ,ヨハネスブルグ,,
7,4,クインズポラリス,牝3,大野,美浦・上原博,差し,1.8,1,3,3歳未勝利,36.6,484(+2),中山,14,中1週,Y,,3,シニスターミニスター,Seeking the Gold,,
8,4,イングリッドローズ,牝3,西村淳,美浦・加藤士,先行,52.5,8,16,3歳新馬,39.5,404(+2),中山,62,中8週,Y,,1,ドレフォン,ディープインパクト,,
9,5,ミツカネエリーズ,牝3,丹内,美浦・清水英,,19.8,6,5,3歳未勝利,36.8,450(0),小倉,28,中3週,Y,,3,シニスターミニスター,エンパイアメーカー,,
10,5,ハクサンアップル,牝3,石田,美浦・新開,先行,355.0,15,11,3歳新馬,40.5,444(+6),中山,55,中7週,Y,,1,シルポート,ディープインパクト,,
11,6,コウユーユメノヨウ,牝3,木幡初,美浦・竹内,先行,4.9,2,10,2歳未勝利,35.9,452(-6),中山,76,中10週,Y,,2,エイシンヒカリ,ティンバーカントリー,,
12,6,ノーブルシャン,牝3,横山武,美浦・加藤征,先行,5.0,3,12,3歳未勝利,35.3,456(0),中山,49,中6週,Y,,2,マクフィ,ネオユニヴァース,,
13,7,ツクバアプローズ,牝3,石神道,美浦・和田雄,差し,217.5,11,15,3歳未勝利,40.9,476(0),中山,63,中8週,Y,,3,リアルインパクト,Harlan's Holiday,,
14,7,コトブキローズ,牝3,永野,美浦・田島,,287.6,13,,,,424(0),,,,,,,マクフィ,ダイワメジャー,,
15,8,ブリックスラヴ,牝3,横山琉,美浦・斎藤誠,,278.8,12,,,,422(0),,,,,,,ブリックスアンドモルタル,Candy Ride,,
16,8,イチナイス,牝3,的場,美浦・的場,,346.2,14,,,,424(0),,,,,,,カレンブラックヒル,メイショウボーラー,,
