馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,マイネルヴェスペル,牡2,津村,美浦・加藤士,先行,32.5,8,6,2歳新馬,35.1,494(0),新潟,13,中1週,Y,,1,ベンバトル,オルフェーヴル,,
2,2,トランサルピナ,牡2,荻野極,美浦・中舘,先行,14.8,6,9,2歳新馬,36.6,520(-4),福島,20,中2週,Y,,1,ジャンダルム,Dubawi,,
3,3,リーディンアクター,牡2,西村太,美浦・堀内,差し,9.7,4,3,2歳新馬,35.1,404(+2),福島,28,中3週,Y,,1,ゴールドドリーム,ローエングリン,,
4,4,シュアシング,牝2,佐藤,美浦・相沢,先行,63.8,11,7,2歳新馬,35.8,430(-6),東京,63,中8週,Y,,1,ジャンダルム,ジョーカプチーノ,,
5,4,コスモルミナ,牡2,坂井,栗東・宮地,先行,6.3,3,5,2歳新馬,34.7,446(+8),中京,14,中1週,Y,,1,ベンバトル,マツリダゴッホ,,
6,5,アミノショコラ,牡2,木幡巧,美浦・杉浦,追込,316.0,13,11,2歳未勝利,36.2,468(0),福島,21,中2週,Y,,2,ダノンスマッシュ,ハーツクライ,,
7,5,エルシオン,牝2,上里,美浦・柄崎,差し,45.4,10,10,2歳新馬,34.9,418(-4),東京,49,中6週,Y,,1,ステルヴィオ,モーリス,,
8,6,セイウンイーリス,牝2,野中,美浦・深山,,13.0,5,3,2歳新馬,35.8,422(-8),福島,20,中2週,Y,,1,リーチザクラウン,Sidney's Candy,,
9,6,コウソクレムリア,牝2,武藤,美浦・武藤,差し,18.5,7,6,2歳新馬,34.8,442(-4),東京,63,中8週,Y,,1,ジャンダルム,Catcher In The Rye,,
10,7,ウインリスノアール,牝2,石神道,美浦・和田郎,差し,6.0,2,4,2歳未勝利,35.2,444(0),福島,21,中2週,Y,,2,ダノンスマッシュ,ブラックタイド,,
11,7,クールボビー,牡2,石田,美浦・矢野,先行,40.6,9,8,2歳新馬,36.3,474(+2),福島,20,中2週,Y,,1,シャンハイボビー,ケイムホーム,,
12,8,ヴィンチェローズ,牡2,,美浦・青木,差し,75.4,12,4,2歳新馬,35.5,468(-6),福島,20,中2週,Y,,1,ダノンスマッシュ,ノヴェリスト,,
13,8,グルーヴェンス,牡2,三浦,美浦・高柳瑞,先行,1.9,1,2,2歳新馬,35.1,424(+4),福島,20,中2週,Y,,1,カラヴァッジオ,モーリス,,
