馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,フィージビリティー,牡3,佐々木,美浦・栗田,先行,4.7,2,5,3歳未勝利,38.6,504(-2),東京,20,中2週,Y,,3,アメリカンペイトリオット,スペシャルウィーク,,
2,2,タロサンダー,牡3,秋山稔,栗東・杉山佳,逃げ,9.2,5,2,3歳未勝利,39.2,494(0),新潟,13,中1週,Y,,3,サンダースノー,ゴールドアリュール,,
3,2,レオボヌール,牡3,土田,美浦・萱野,差し,130.1,14,8,3歳未勝利,40.2,476(+2),東京,21,中2週,Y,,3,マジェスティックウォリアー,シンボリクリスエス,,
4,3,イマジンレノン,牡3,角田河,栗東・角田,追込,47.9,9,7,3歳未勝利,38.8,476(-6),新潟,20,中2週,Y,,2,キンシャサノキセキ,キングカメハメハ,,B
5,3,カンタベリーローズ,牝3,小林美,美浦・的場,差し,30.1,8,4,3歳未勝利,38.6,462(+4),新潟,14,中1週,Y,,3,アニマルキングダム,フレンチデピュティ,,
6,4,マルカフェリス,牡3,小沢,栗東・今野,,71.3,11,10,3歳未勝利,39.9,466(-4),中京,56,中7週,Y,,3,イスラボニータ,ホワイトマズル,,
7,4,ゲームアップロード,牡3,石田,美浦・宗像,追込,239.0,15,10,3歳未勝利,40.4,510(+12),阪神,63,中8週,Y,,2,ロードカナロア,ハーツクライ,,
8,5,ダイヤメ,牡3,河原田,栗東・鈴木孝,差し,12.9,7,9,3歳未勝利,39.8,470(+2),福島,41,中5週,Y,,3,モーニン,ブラックタイド,,
9,5,スターゲット,牡3,永島,美浦・中舘,差し,5.4,3,2,3歳未勝利,39.5,448(+4),福島,27,中3週,Y,,3,ディーマジェスティ,Medicean,,
10,6,サンデーダイヤ,牡3,小林勝,美浦・斎藤誠,差し,53.5,10,9,3歳未勝利,37.4,484(-4),小倉,77,中10週,Y,,3,サトノダイヤモンド,Teofilo,,
11,6,ラファールドール,セ3,横山琉,美浦・田島,差し,11.0,6,5,3歳未勝利,37.4,500(-2),東京,14,中1週,Y,,3,ニューイヤーズデイ,ステイゴールド,,
12,7,リベルテ,牡3,石神道,美浦・高木,先行,76.9,12,7,3歳未勝利,37.4,472(-2),東京,20,中2週,Y,,3,エピカリス,モンテロッソ,,
13,7,ミッチースマイル,牡3,川端,美浦・鹿戸,差し,79.8,13,10,3歳未勝利,36.8,498(+2),新潟,20,中2週,Y,,2,ビーチパトロール,キングヘイロー,,
14,8,ハイグッドワールド,牡3,柴田裕,栗東・谷,差し,6.0,4,4,3歳未勝利,38.8,496(+4),新潟,20,中2週,Y,,3,アジアエクスプレス,マーベラスサンデー,,
15,8,メイショウフウドウ,牡3,西塚,栗東・藤原,先行,3.4,1,2,3歳未勝利,39.1,484(0),新潟,7,連闘,Y,,3,シニスターミニスター,フジキセキ,,
