馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,クリノゴッホ,牡3,木幡巧,美浦・岩戸,差し,18.8,6,4,3歳以上1勝クラス,34.8,460(+2),福島,21,中2週,Y,,3,マツリダゴッホ,Lawman,
2,2,フォールロワ B,牡4,永野,美浦・上原佑,差し,41.2,8,16,3歳以上1勝クラス,38.8,454(+2),東京,49,中6週,Y,,1,ハーツクライ,Mineshaft,
3,3,ゴルトリッチ,牡3,津村,栗東・牧浦,差し,5.6,4,5,3歳以上1勝クラス,34.3,484(+4),福島,21,中2週,Y,,3,ビッグアーサー,フジキセキ,
4,3,スムースベルベット B,牝3,内田博,美浦・手塚,先行,10.9,5,7,3歳以上1勝クラス,35.5,490(-4),福島,8,連闘,Y,,3,ディスクリートキャット,サウスヴィグラス,
5,4,タイガーリリー,牝5,杉原,美浦・尾関,差し,144.4,12,11,3歳以上1勝クラス,35.8,464(+2),福島,8,連闘,Y,,3,キズナ,アフリート,
6,4,ウインアステロイド B,牡6,石川,美浦・和田郎,先行,46.6,9,7,,35.1,456(-4),福島,15,中1週,Y,,3,リアルインパクト,ジャングルポケット,
7,5,マイネルヘリテージ,牡4,柴田善,美浦・本間,差し,258.3,13,12,3歳以上1勝クラス,35.2,426(0),福島,21,中2週,Y,,3,ワールドエース,ハイアーゲーム,
8,5,ビッグボーンリタ,牝3,藤懸,栗東・高橋康,先行,67.6,11,1,名古屋CC,40.6,454(-1),名古屋,39,中5週,,,2,ビッグアーサー,アグネスタキオン,
9,6,トラネスハープ B,牝3,小林美,美浦・武井,先行,62.5,10,16,3歳以上1勝クラス,39.4,422(-2),福島,8,連闘,Y,,3,キンシャサノキセキ,Kingmambo,
10,6,サウザンサニー,牡3,菊沢,美浦・岩戸,差し,4.4,3,9,3歳1勝クラス,39.1,514(-2),阪神,105,中14週,Y,,3,タリスマニック,ワークフォース,
12,7,スティルディマーレ B,牡3,戸崎圭,美浦・国枝,先行,3.1,1,1,3歳未勝利,37.1,534(+10),新潟,64,中8週,Y,,3,ロードカナロア,Zamindar,
13,8,デフィデリ,牡4,藤田菜,美浦・南田,,29.9,7,10,,36.1,462(+8),福島,15,中1週,Y,,3,ベーカバド,ディクタット,
14,8,コスモアディラート,牡5,石橋脩,美浦・和田郎,先行,3.7,2,2,3歳以上1勝クラス,34.9,502(0),福島,21,中2週,Y,,3,スニッツェル,Hurricane Sky,
