着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,8,13,ラップスター,牡4,58.0,戸崎圭,1:37.2,,2,4.5,36.4,栗東森秀,516(-4)
2,6,9,コブラ,牡5,58.0,三浦,1:37.3,1,3,4.5,36.1,美浦菊沢,484(-10)
3,8,12,ロードジャスティス,牡5,57.0,☆原,1:37.4,1/2,9,69.8,36.9,栗東小椋,472(+2)
4,7,10,グラシアス,牡4,58.0,大野,1:37.7,1.3/4,12,111.5,36.7,美浦中舘,458(+6)
5,5,7,クリノアルバトロス,牡4,58.0,松岡,1:37.8,クビ,4,9.1,36.3,美浦伊藤伸,504(-2)
6,6,8,オーラビルス,牡4,58.0,柴田善,1:37.9,1/2,5,14.1,36.6,美浦小島,518(+2)
7,4,4,パンデアスカル,牡4,58.0,北村友,1:37.9,クビ,10,87.4,36.6,栗東高野,504(-10)
8,1,1,バルミュゼット,牡5,58.0,池添,1:38.1,3/4,8,63.4,36.6,栗東藤野,524(+8)
9,7,11,フィフティシェビー,牡5,58.0,石川,1:38.3,1.1/4,11,88.9,36.4,美浦黒岩,512(-2)
10,2,2,バックスクリーン,セ5,58.0,菅原明,1:38.5,1.1/2,7,61.8,36.7,栗東緒方,508(+2)
11,3,3,フルングニル,牡4,58.0,モレイ,1:38.7,1,1,2.0,37.1,栗東杉山晴,578(-2)
12,4,5,レディアス,牝4,56.0,津村,1:38.8,クビ,6,19.4,37.3,美浦鈴木慎,446(+8)
13,5,6,クリノナイスガイ,セ7,57.0,☆永野,1:42.5,大,13,352.4,40.8,美浦石毛,478(+10)
