券種,組み合わせ,配当,人気
単勝,15,460,3
複勝,15,120,2
複勝,4,580,10
複勝,7,110,1
複勝,9,110,3
枠連,2-8,1820,7
馬連,4-15,16230,29
ワイド,4-15,1920,32
ワイド,7-15,170,1
ワイド,9-15,180,2
ワイド,4-7,1590,26
ワイド,4-9,1800,28
馬単,15-4,26160,47
3連複,4-7-15,5690,31
3連複,4-9-15,6140,32
3連単,15-4-7,49570,231
3連単,15-4-9,52380,243
