着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,8,16,ベガリス,牝3,55.0,藤懸,1:20.8,,5,10.7,33.6,栗東高橋忠,422(-2)
2,5,10,スプレモフレイバー,牡3,57.0,田辺,1:21.0,1.1/4,3,5.7,33.6,美浦久保田,478(-4)
3,6,12,オメガキャプテン,牡3,57.0,横山武,1:21.1,3/4,1,2.4,33.3,美浦大和田,470(-2)
4,2,4,エッセレンチ,牝3,55.0,戸崎圭,1:21.2,3/4,2,5.7,33.2,美浦蛯名正,430(-2)
5,7,13,ドナウエレン,牝5,56.0,松岡,1:21.4,1,9,41.1,33.1,栗東高野,502(+10)
6,7,14,アップストローク,セ4,58.0,マーカ,1:21.4,クビ,4,9.0,32.8,美浦杉浦,460(+2)
7,6,11,スムースベルベット,牝3,55.0,内田博,1:21.4,クビ,15,123.3,33.9,美浦手塚,490(-6)
8,7,15,ヤマニンアンフィル,牝4,56.0,三浦,1:21.5,1/2,6,15.1,33.0,栗東斉藤崇,472(+2)
9,4,8,メイショウハボタン,牝5,56.0,江田照,1:21.5,クビ,14,106.1,33.1,栗東本田,480(+4)
10,1,1,ボルタドマール,セ4,58.0,津村,1:21.6,クビ,12,58.2,33.6,美浦黒岩,514(+6)
11,1,2,カフェサンドリヨン,牝6,56.0,北村宏,1:21.6,クビ,10,43.1,34.2,美浦古賀,496(-8)
12,8,17,スーパーホープ,牡5,57.0,☆永野,1:21.7,クビ,16,185.9,33.4,美浦田中剛,506(-4)
13,4,7,ミスヨコハマ,牝3,55.0,藤岡佑,1:21.7,アタマ,8,25.9,32.8,美浦斎藤誠,466(-2)
14,3,6,カルタゴ,牝5,56.0,菅原明,1:21.8,クビ,11,44.3,33.2,美浦小島,464(-8)
15,5,9,ペイシャフラワー,牝3,55.0,国分恭,1:21.8,クビ,7,15.7,34.2,栗東高橋康,468(-8)
16,3,5,アラクレ,牝4,56.0,石川,1:21.9,クビ,13,99.7,34.2,美浦清水英,464(+12)
17,2,3,ヤマニンプレシオサ,牝6,56.0,大野,1:22.1,1.1/2,18,437.5,33.3,美浦辻,478(+2)
18,8,18,ビップアクア,牝4,56.0,丸田,1:22.2,1/2,17,374.7,34.1,美浦田島,452(-4)
