券種,組み合わせ,配当,人気
単勝,12,200,1
複勝,12,130,1
複勝,14,400,7
複勝,9,300,5
枠連,6-7,520,1
馬連,12-14,1940,6
ワイド,12-14,660,6
ワイド,9-12,600,4
ワイド,9-14,3220,35
馬単,12-14,2270,7
3連複,9-12-14,7920,25
3連単,12-14-9,26570,67
