馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ニシノフィアンス,牡3,三浦,美浦・竹内,逃げ,149.0,12,1,2歳新馬,35.5,498(0),中山,22,中2週,Y,,1,サトノダイヤモンド,ルーラーシップ,
2,2,バードウォッチャー,牡3,ルメー,美浦・国枝,差し,4.8,3,1,2歳新馬,33.5,486(+10),東京,64,中8週,Y,,1,ブラックタイド,キングカメハメハ,
3,2,レイデラルース,牡3,石橋脩,美浦・手塚,先行,47.0,9,3,,34.7,486(-2),中山,43,中5週,Y,,3,レイデオロ,ダイワメジャー,
4,3,エコロマーズ,牡3,内田博,栗東・牧浦,先行,218.3,13,5,,34.6,500(+20),東京,99,中13週,Y,,3,シルバーステート,Congrats,
6,4,アーバンシック,牡3,横山武,美浦・武井,差し,3.0,2,1,,33.2,516(+4),東京,70,中9週,Y,,2,スワーヴリチャード,ハービンジャー,
7,4,ロードヴェスパー,牡3,横山和,美浦・和田勇,差し,252.7,14,1,2歳未勝利,34.1,438(+2),東京,92,中12週,Y,,3,キタサンブラック,ロードカナロア,
8,5,ハヤテノフクノスケ,牡3,岩田望,栗東・中村,先行,9.6,4,1,2歳未勝利,35.2,520(+14),京都,57,中7週,Y,,2,ウインバリアシオン,シンボリクリスエス,
9,5,アスクナイスショー,牡3,大野,美浦・中舘,先行,129.0,11,1,2歳未勝利,36.4,478(+2),中山,28,中3週,Y,,2,シルバーステート,アドマイヤムーン,
10,6,コスモブッドレア,牡3,石川,美浦・小野,差し,47.0,10,4,,34.5,482(+6),中山,43,中5週,Y,,3,ゴールドシップ,ソングオブウインド,
11,6,マイネルフランツ,牡3,津村,美浦・和田郎,差し,26.8,7,2,,34.2,468(0),中山,43,中5週,Y,,3,ゴールドシップ,ロージズインメイ,
12,7,グローリーアテイン,牡3,戸崎圭,美浦・金成,差し,26.1,6,1,2歳新馬,33.5,490(+2),東京,49,中6週,Y,,1,ヴィクトワールピサ,マンハッタンカフェ,
13,7,ドゥレイクパセージ,牡3,キング,美浦・堀,,32.4,8,3,,36.2,458(+12),中山,106,中14週,Y,,2,ドゥラメンテ,Include,
14,8,ダノンデサイル,牡3,横山典,栗東・安田翔,先行,11.5,5,4,,35.2,506(+4),京都,50,中6週,Y,,3,エピファネイア,Congrats,
15,8,ジュンゴールド,牡3,坂井,栗東・友道,先行,2.8,1,1,,34.0,490(+6),京都,92,中12週,Y,,2,エピファネイア,ゼンノロブロイ,
