馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ギンケイ,牝3,荻野極,美浦・中川,差し,2.2,1,3,3歳未勝利,39.0,468(0),中山,21,中2週,Y,,2,ルヴァンスレーヴ,サウスヴィグラス,,
2,1,ゴールドビリーヴ,牝3,田辺,美浦・鈴木慎,差し,36.9,8,8,3歳未勝利,39.5,498(-8),中山,22,中2週,Y,,1,ゴールドアクター,ハービンジャー,,
3,2,デコニミカヅキ,牝3,水沼,美浦・西田,,126.3,14,,,,486(0),,,,,,,ホッコータルマエ,ノボジャック,,
4,2,サーロー,牝3,菊沢,美浦・勢司,追込,26.1,7,4,3歳未勝利,41.6,478(-8),中山,28,中3週,Y,,3,ヘンリーバローズ,エピファネイア,,
5,3,サクラボーベル,牝3,丸山,美浦・森一,,23.8,6,,,,490(0),,,,,,,シャンハイボビー,サクラプレジデント,,
6,3,ミアルーチェ,牝3,横山武,美浦・加藤士,差し,12.9,5,5,3歳未勝利,40.8,478(-10),中山,29,中3週,Y,,2,ルーラーシップ,マリエンバード,,
7,4,キタノエピックアン,牝3,上里,美浦・萱野,差し,3.6,2,2,3歳未勝利,41.4,450(-2),中山,28,中3週,Y,,3,ベストウォーリア,ハービンジャー,,
8,4,タイセイルビー,牝3,三浦,美浦・千葉,差し,7.1,3,4,3歳未勝利,39.4,454(+2),中山,22,中2週,Y,,3,サトノダイヤモンド,Awesome Again,,
9,5,フライスカイハイ,牝3,舟山,美浦・菊川,差し,61.4,11,7,3歳未勝利,39.8,428(-2),中山,22,中2週,Y,,3,ロードカナロア,Sligo Bay,,
10,5,スターキャンディ,牝3,小林脩,美浦・松山,差し,73.7,12,6,3歳未勝利,40.2,478(+2),中山,22,中2週,Y,,2,シュヴァルグラン,ジャングルポケット,,
11,6,エフハリスト,牝3,横山和,美浦・奥村武,差し,10.6,4,8,3歳未勝利,37.8,514(-8),東京,50,中6週,Y,,2,ロードカナロア,Frankel,,
12,6,カフェオリーブ,牝3,長浜,美浦・古賀慎,差し,154.0,16,15,2歳未勝利,44.5,436(+8),中山,99,中13週,Y,,2,ドレフォン,カフェオリンポス,,
13,7,ゼフィリア,牝3,木幡巧,美浦・岩戸,差し,49.5,10,6,3歳未勝利,38.5,458(-6),東京,54,中7週,Y,,2,サンダースノー,エピファネイア,,
14,7,トラストレガート,牝3,吉田豊,美浦・高橋文,差し,132.6,15,7,3歳未勝利,41.0,448(-2),中山,21,中2週,Y,,3,マクフィ,Tobougg,,
15,8,トルマリンテソーロ,牝3,野中,美浦・秋本,,104.9,13,,,,484(0),,,,,,,アドマイヤマーズ,ルーラーシップ,,
16,8,プレシャスフェザー,牝3,遠藤,美浦・牧,,37.4,9,18,3歳未勝利,37.8,440(0),小倉,36,中4週,Y,,3,シルバーステート,ダイワメジャー,,
