着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,5,10,カレンマウラー,牡3,57.0,藤岡康,1:13.4,,4,5.3,37.6,栗東安田,456(-4)
2,6,12,ペレグリン,牝3,55.0,幸,1:13.5,1/2,9,48.0,37.9,栗東河嶋,424(0)
3,5,9,カフジニホニウム,牡3,53.0,★古川奈,1:13.7,1.1/4,3,4.5,37.6,栗東矢作,480(+2)
4,1,2,イーブンナウ,牝3,55.0,西村淳,1:13.7,クビ,2,4.1,37.9,栗東田中克,438(-2)
5,4,8,ハイケンス,牡3,57.0,松若,1:13.8,クビ,5,9.1,37.3,栗東今野,452(-4)
6,1,1,ヨシノヤッタルデー,牡3,54.0,▲柴田裕,1:14.3,3,6,12.8,37.2,栗東中竹,456(+6)
7,4,7,ラムテリオス,牝3,53.0,◇永島,1:14.4,クビ,1,4.0,37.6,栗東吉村,436(+2)
8,7,13,ヤマニンブライトン,牡3,54.0,▲高杉,1:15.0,3.1/2,11,100.7,39.1,栗東中村,478(-7)
9,3,5,イナズマホリデー,牝3,54.0,☆田口,1:15.0,クビ,13,150.0,38.7,栗東川村,458(+4)
10,8,15,ツーエムピシュー,牡3,54.0,▲今村,1:15.5,3,10,75.7,39.0,栗東本田,474(+4)
11,2,4,ダイチノカムイ,牡3,56.0,☆泉谷,1:15.5,ハナ,12,110.6,39.5,栗東松永幹,462(0)
12,8,16,ミッドナッツソル,牝3,52.0,▲吉村,1:15.5,ハナ,15,382.5,39.2,栗東中村,436(0)
13,6,11,チリエージョドラマ,牝3,55.0,国分恭,1:16.0,3,14,234.3,39.2,栗東安達,438(0)
14,7,14,イモータルウインド,牡3,57.0,藤懸,1:16.1,1/2,7,16.3,36.8,栗東羽月,440(0)
15,2,3,ピエナリオン,牝3,51.0,★河原田,1:16.2,3/4,8,25.7,40.1,栗東奥村豊,452(+6)
16,3,6,サンブーゲンビリア,牝3,52.0,▲鷲頭,1:18.8,大,16,605.7,42.0,栗東千田,424(-2)
