馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ナブッコ,牡3,横山武,栗東・橋田,差し,12.9,7,3,3歳未勝利,35.0,492(+6),札幌,14,中1週,Y,,2,モーリス,Perfect Soul,,
2,2,フェアリーキャット,牝3,古川奈,美浦・鈴木慎,先行,10.7,5,2,3歳未勝利,35.2,438(+10),札幌,14,中1週,Y,,3,ディスクリートキャット,パイロ,,
3,3,ソルトアイリス,牝3,横山和,栗東・四位,差し,10.2,4,13,3歳未勝利,35.5,480(+14),函館,55,中7週,Y,,3,アドマイヤマーズ,ルーラーシップ,,
4,4,トルークマクト,牝3,石川倭,栗東・福永,差し,45.0,11,6,3歳未勝利,36.3,448(0),函館,27,中3週,Y,,3,ドレフォン,キングカメハメハ,,
5,5,シルフ,牝3,松本,栗東・藤野,差し,17.3,8,11,3歳未勝利,38.5,442(-8),函館,35,中4週,Y,,3,ルヴァンスレーヴ,ヘニーヒューズ,,
6,5,アニマレイ,牡3,小林美,栗東・須貝,差し,4.2,2,3,3歳未勝利,36.9,484(+22),東京,111,中15週,Y,,3,ニューイヤーズデイ,ダイワメジャー,,B
7,6,デルマハルナ,牝3,和田陽,美浦・天間,差し,90.1,12,3,3歳未勝利,36.0,468(+6),函館,27,中3週,Y,,3,ディーマジェスティ,サウスヴィグラス,,
8,6,ダイユウサルターレ,牡3,佐々木,美浦・松永康,差し,43.0,10,7,ツインベス,38.6,532(0),浦和,30,中3週,,,2,サートゥルナーリア,ゼンノロブロイ,,B
9,7,サンライズロイ,牡3,菱田,栗東・牧浦,先行,23.4,9,5,3歳未勝利,35.9,472(+2),札幌,14,中1週,Y,,3,フォーウィールドライブ,ブライアンズタイム,,B
10,7,フェイスリフト,牡3,古川吉,美浦・嘉藤,差し,11.0,6,6,3歳未勝利,37.2,452(0),福島,41,中5週,Y,,3,フォーウィールドライブ,ブラックタイド,,
11,8,メイワキラリ,牡3,川又,栗東・河嶋,先行,7.1,3,3,3歳未勝利,36.3,472(0),小倉,28,中3週,Y,,3,ミスターメロディ,コロナドズクエスト,,
12,8,ツクバヴァンガード,牡3,長浜,美浦・奥平,,2.7,1,6,3歳未勝利,38.0,480(-2),福島,34,中4週,Y,,3,リーチザクラウン,キャプテンスティーヴ,,
