馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,メイショウヤシマ,牡3,松山,栗東・高橋亮,差し,6.4,3,7,3歳未勝利,37.9,464(+2),新潟,36,中4週,Y,,3,カリフォルニアクローム,キングカメハメハ,,
2,2,サントモナルカ,牡3,藤岡佑,栗東・平田,先行,9.6,5,3,3歳未勝利,38.3,460(+4),新潟,29,中3週,Y,,3,イスラボニータ,クロフネ,,
3,3,フランキーバローズ,牡3,レーン,栗東・池江,差し,3.1,2,2,3歳未勝利,38.5,468(-2),新潟,22,中2週,Y,,3,オルフェーヴル,Awesome Again,,
4,3,ビッグバンドビート,牡3,,栗東・清水久,差し,176.8,12,13,3歳未勝利,40.0,496(-6),京都,15,中1週,Y,,1,McKinzie,City Zip,,
5,4,グラスビーチ,牡3,水口,栗東・池江,差し,126.4,11,16,3歳未勝利,36.9,478(-8),中京,141,中19週,Y,,2,ブラックタイド,フレンチデピュティ,,
6,4,クラリヴィデンシア,牡3,高杉,栗東・野中,差し,53.1,8,12,3歳未勝利,36.4,444(-4),阪神,78,中10週,Y,,3,ハービンジャー,ディープインパクト,,
7,5,カフジジャワ,牡3,秋山稔,栗東・杉山佳,追込,328.4,14,14,3歳新馬,37.1,458(+8),中京,140,中19週,Y,,1,サトノクラウン,ジャスタウェイ,,
8,5,アイルランズコール,牡3,岩田望,栗東・吉岡,先行,11.3,6,4,3歳未勝利,39.0,504(-2),新潟,22,中2週,Y,,3,ワールドエース,タニノギムレット,,
9,6,ディープカインズ,牡3,河原田,栗東・本田,差し,271.7,13,16,3歳未勝利,35.0,440(+6),阪神,56,中7週,Y,,3,ノーブルミッション,ハーツクライ,,
10,6,アメリカンバー,牡3,吉村,栗東・宮地,,2.7,1,3,3歳未勝利,38.7,512(-4),京都,21,中2週,Y,,3,キズナ,ルーラーシップ,,B
11,7,エイシンガウディ,牡3,ディー,栗東・渡辺,先行,9.0,4,6,3歳未勝利,38.4,474(-2),京都,15,中1週,Y,,3,ゴールドアクター,キンシャサノキセキ,,
12,7,セプトラム,セ3,鮫島駿,栗東・渡辺,追込,64.3,10,7,3歳未勝利,39.4,450(-8),阪神,85,中11週,Y,,3,レイデオロ,Monsun,,B
13,8,マルサーラ,牡3,北村友,栗東・安田,,54.1,9,,,,550(0),,,,,,,ロードカナロア,フジキセキ,,
14,8,タイキフィアリーベ,牡3,西塚,栗東・中尾,先行,27.2,7,10,3歳未勝利,39.7,472(+8),新潟,22,中2週,Y,,3,ラブリーデイ,タイキシャトル,,
