券種,組み合わせ,配当,人気
単勝,6,340,1
複勝,6,150,1
複勝,5,180,3
複勝,7,660,8
枠連,3-3,710,3
馬連,5-6,710,1
ワイド,5-6,350,1
ワイド,6-7,1930,21
ワイド,5-7,2610,27
馬単,6-5,1120,1
3連複,5-6-7,6720,18
3連単,6-5-7,20090,40
