着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,4,6,イサチルシーキング,牡3,54.0,▲小林美,1:45.7,,2,7.2,38.8,美浦辻,532(+2)
2,6,11,ジョーカー,牡3,57.0,西塚,1:46.9,7,1,1.4,39.4,栗東友道,480(-2)
3,6,10,エイシンキーンラン,牝3,53.0,◇永島,1:47.3,2.1/2,7,32.8,40.3,美浦田中剛,476(+2)
4,5,9,アデルフィー,牡3,57.0,吉田隼,1:47.3,クビ,4,10.0,39.4,美浦金成,456(-4)
5,8,14,デルマカイモン,牡3,54.0,▲遠藤,1:47.4,アタマ,5,23.2,40.3,美浦高柳瑞,502(-4)
6,8,15,ブルーミーティア,牡3,57.0,丹内,1:47.5,3/4,3,9.2,39.4,美浦鈴木伸,488(-2)
7,3,4,ハルイチバン,牡3,57.0,斎藤,1:48.4,5,8,35.6,39.6,栗東畑端,468(-6)
8,4,7,アリストクラット,牝3,52.0,▲石田,1:48.7,1.1/2,13,153.5,40.3,美浦田島,376(-4)
9,1,1,サンライズジャッジ,牡3,57.0,松若,1:49.0,2,6,27.1,41.4,栗東小椋,496(-4)
10,7,13,ワンダーサイファー,牡3,57.0,中井,1:49.4,2.1/2,15,315.8,40.3,栗東森田,492(-10)
11,3,5,ティーエンティー,牡3,57.0,亀田,1:49.5,3/4,9,55.8,40.3,美浦久保田,474(-11)
12,7,12,サンライズハンター,牡3,57.0,小沢,1:49.6,3/4,14,197.0,40.3,栗東浜田,448(-2)
13,2,3,オーシャンミューズ,牝3,52.0,▲上里,1:50.7,7,11,132.7,40.4,美浦堀内,448(0)
14,2,2,ウォーレーションズ,牡3,57.0,菊沢,1:50.8,クビ,10,76.7,39.6,美浦鈴木慎,528(0)
15,5,8,グランヘラクレス,牡3,57.0,国分恭,1:52.2,9,12,143.6,40.9,栗東高橋忠,510(0)
