馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ショウナンハクラク,牡4,松若,栗東・松下,差し,6.4,2,6,,32.8,478(+4),阪神,42,中5週,Y,,3,Frankel,ディープインパクト,
2,1,メイショウドウドウ,牡8,角田河,栗東・荒川,差し,90.7,16,16,,35.0,486(+6),新潟,15,中1週,Y,,3,ヴィクトワールピサ,コマンダーインチーフ,
3,2,フロムダスク,牡3,,栗東・森秀,逃げ,15.0,9,16,,33.5,506(+10),阪神,42,中5週,Y,,3,Bolt d'Oro,Giant's Causeway,
4,2,ブーケファロス,牡3,和田竜,美浦・清水英,差し,5.5,1,11,,32.8,442(+2),阪神,42,中5週,Y,,3,ビッグアーサー,ダンディコマンド,
5,3,ヒルノローザンヌ B,牝4,,栗東・西村,追込,17.8,10,15,,33.1,484(+4),阪神,42,中5週,Y,,3,キズナ,Cryptoclearance,
6,3,ブリュットミレジメ,牡4,団野,栗東・荒川,追込,14.7,8,1,3歳以上2勝クラス,33.8,508(0),京都,22,中2週,Y,,3,コパノリッキー,Sinndar,
7,4,メイショウエニシア,牝5,藤岡佑,栗東・本田,,13.4,7,2,,33.4,460(+8),阪神,42,中5週,Y,,3,リアルインパクト,バゴ,
8,4,アドヴァイス B,牝4,秋山真,栗東・中村,先行,20.8,11,5,,36.1,500(+12),新潟,15,中1週,Y,,3,モーリス,ダイワメジャー,
9,5,ブレスレスリー,牝4,藤岡康,栗東・藤岡,先行,6.5,4,3,,35.6,474(-2),新潟,15,中1週,Y,,3,アメリカンペイトリオット,コマンズ,
10,5,グッドマックス,牝6,古川吉,栗東・小林,差し,114.6,18,7,,35.5,482(+10),新潟,15,中1週,Y,,3,ジャスタウェイ,クロフネ,
11,6,ケデシュ,牝4,坂井,栗東・上村,差し,21.3,12,9,,34.6,488(+2),中京,106,中14週,Y,,3,リオンディーズ,ディープインパクト,
12,6,タイセイシェダル B,牡5,Ｍデム,栗東・高橋忠,先行,12.7,6,12,,34.5,466(+4),京都,14,中1週,Y,,3,マクフィ,キングカメハメハ,
13,7,ブッシュガーデン,牝4,鮫島駿,美浦・武井,差し,6.5,3,10,,35.8,462(-12),新潟,15,中1週,Y,,3,リオンディーズ,Hard Spun,
14,7,イルクオーレ,セ5,吉田豊,美浦・高橋文,先行,10.5,5,4,,35.6,494(0),新潟,15,中1週,Y,,3,ロードカナロア,ダイワメジャー,
15,7,リヴェール,牝6,富田,栗東・鮫島,追込,90.7,15,8,,34.2,458(+2),中京,106,中14週,Y,,3,オルフェーヴル,Closing Argument,
16,8,インフィナイト,牝5,斎藤,栗東・安田隆,逃げ,45.0,13,14,,38.9,506(+4),札幌,64,中8週,Y,,3,モーリス,アグネスデジタル,
17,8,シゲルカチョウ,牝5,酒井,栗東・高橋康,先行,66.3,14,11,,34.6,508(+14),小倉,78,中10週,Y,,3,マクフィ,ダイワメジャー,
18,8,ジョニーズララバイ,セ7,西村淳,栗東・音無,差し,113.0,17,7,,33.1,460(0),阪神,42,中5週,Y,,3,マンハッタンカフェ,アドマイヤコジーン,
