コーナー,通過順
1コーナー,"(4,*5)10(7,8)-6-(1,9)-2(3,11)"
2コーナー,"(*4,5)(7,10)-8,6(1,9)-(3,2)-11"
3コーナー,"(*4,5)10(7,8)(6,1)3(2,9)-11"
4コーナー,"4,5,7(6,10,8,1)(3,2)11,9"
