馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ツインクルステージ,牝4,荻野極,美浦・高木,先行,10.9,7,7,4歳以上1勝クラス,36.2,490(-8),中山,99,中13週,Y,,3,エピファネイア,サクラバクシンオー,,
2,1,パラダイスリズム,牝4,遠藤,美浦・伊藤伸,差し,262.1,16,14,4歳以上1勝クラス,37.5,446(-6),福島,15,中1週,Y,,3,アドミラブル,Fusaichi Pegasus,,
3,2,ウマピョイ,牝5,石田,美浦・加藤和,差し,35.5,11,15,3歳以上1勝クラス,35.3,448(+16),中京,140,中19週,Y,,1,ゴールドアクター,ロードカナロア,,B
4,2,ハルノドゥミプリエ,牝4,秋山稔,美浦・勢司,差し,237.5,15,4,C23,38.7,456(+4),金沢,124,中17週,,,0,ハービンジャー,サンデーサイレンス,,
5,3,ドゥムーラン,牝5,斎藤,美浦・尾関,差し,5.6,3,10,4歳以上1勝クラス,40.8,460(-2),中山,57,中7週,Y,,3,サトノダイヤモンド,Distorted Humor,,
6,3,グレイトクラウン,牝4,佐藤,美浦・松山,先行,8.6,6,9,4歳以上1勝クラス,35.7,448(+6),中京,29,中3週,Y,,3,サトノクラウン,ステイゴールド,,
7,4,ニシノコマチムスメ,牝4,今村,美浦・松山,先行,21.4,9,8,4歳以上1勝クラス,37.3,438(0),小倉,57,中7週,Y,,3,ルーラーシップ,ディープインパクト,,
8,4,ルージュラメンテ,牝4,古川奈,栗東・高橋一,先行,18.1,8,10,4歳以上1勝クラス,38.0,454(-2),阪神,29,中3週,Y,,3,ドゥラメンテ,Storm Cat,,
9,5,グランカンタンテ,牝4,小沢,美浦・鹿戸,差し,8.5,5,8,4歳以上1勝クラス,39.6,416(-4),中山,57,中7週,Y,,3,リアルスティール,First Dude,,
10,5,クイーンズワーフ,牝4,菊沢,美浦・青木,,7.5,4,11,4歳以上1勝クラス,38.0,450(-2),小倉,57,中7週,Y,,3,アルアイン,キンシャサノキセキ,,
11,6,ロマンスライト,牝4,小林美,美浦・尾形,差し,45.0,12,9,4歳以上1勝クラス,35.4,462(+2),福島,14,中1週,Y,,3,キンシャサノキセキ,ルーラーシップ,,B
12,6,セブンスリーローズ,牝4,柴田裕,栗東・飯田,差し,162.8,14,6,B5組,41.4,416(-7),笠松,67,中9週,,,0,ドレフォン,ロードカナロア,,
13,7,イズジョーノヒカリ,牝4,上里,美浦・本間,差し,128.4,13,15,4歳以上1勝クラス,39.6,478(-4),中京,29,中3週,Y,,3,ミッキーグローリー,エンパイアメーカー,,
14,7,クインズステラ,牝6,石神道,美浦・池上,差し,31.2,10,13,4歳以上1勝クラス,35.5,458(-4),福島,7,連闘,Y,,3,ジャスタウェイ,Leroidesanimaux,,
15,8,ハーエクセレンシー,牝5,丹内,美浦・大和田,先行,5.4,2,11,4歳以上1勝クラス,36.0,432(-8),東京,71,中9週,Y,,3,ダイワメジャー,Successful Appeal,,
16,8,フラッシングレート,牝5,亀田,栗東・加藤公,差し,4.4,1,7,4歳以上1勝クラス,37.2,478(-4),中京,29,中3週,Y,,3,ミッキーロケット,ファルブラヴ,,B
