コーナー,通過順
1コーナー,"(*8,10)16,2,14(1,7)5,3(4,15)(11,13)12,6,9"
2コーナー,"8,10,16(2,14)(1,5,7)(3,4,15)11,13,12,6,9"
3コーナー,"(*8,10)16(2,14)(1,5,7)(3,4,15)12(11,13,9)6"
4コーナー,"(*8,10)16(2,14)(1,5,7)(3,4,15)(11,12)9(13,6)"
