コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"13(3,12)(2,9,5,15)(4,11,14)10(1,7,8)6-16"
4コーナー,"13(3,12)2(9,5)(4,11,15)14(1,7,8)10,6,16"
