券種,組み合わせ,配当,人気
単勝,9,2010,7
複勝,9,290,7
複勝,6,120,1
複勝,2,130,2
枠連,6-8,650,2
馬連,6-9,2030,8
ワイド,6-9,670,10
ワイド,2-9,850,13
ワイド,2-6,200,1
馬単,9-6,5340,20
3連複,2-6-9,1970,6
3連単,9-6-2,19010,68
