券種,組み合わせ,配当,人気
単勝,3,390,2
複勝,3,160,2
複勝,2,520,8
複勝,10,200,3
枠連,2-3,4050,12
馬連,2-3,3810,16
ワイド,2-3,1250,15
ワイド,3-10,440,3
ワイド,2-10,2140,26
馬単,3-2,6770,27
3連複,2-3-10,8000,31
3連単,3-2-10,35750,130
