着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,3,3,ブラックバラード,牡3,57.0,横山武,2:05.3,,3,4.7,36.9,美浦嘉藤,456(0)
2,6,8,モカラルビー,牝3,55.0,藤岡佑,2:05.3,クビ,6,11.3,36.7,栗東四位,410(+4)
3,6,7,ファインライン,牡3,57.0,鮫島駿,2:05.3,アタマ,1,3.2,36.9,栗東松永幹,464(+4)
4,4,4,ファイアンス,牝3,52.0,▲高杉,2:05.6,1.3/4,10,68.6,37.9,美浦武市,464(+6)
5,2,2,トーセンオリックス,牡3,57.0,横山和,2:05.6,アタマ,2,4.0,36.4,美浦池上,454(-2)
6,7,9,ヤルダバオト,牡3,57.0,丹内,2:05.7,クビ,4,8.7,36.3,美浦蛯名利,432(+2)
7,8,11,ソウルプラウド,牡3,57.0,北村友,2:05.7,ハナ,5,9.2,36.9,栗東高橋亮,474(-4)
8,8,12,サトノアライヴ,牡3,57.0,佐々木,2:05.9,1.1/4,8,25.1,37.0,栗東須貝,436(0)
9,5,5,アーベントイアー,牡3,57.0,野中,2:06.1,1.1/4,9,34.5,38.2,美浦水野,490(-8)
10,1,1,アークレアル,牝3,52.0,▲長浜,2:06.9,5,7,14.8,39.2,栗東杉山晴,494(-4)
11,5,6,ソノパッツァディテ,牝3,55.0,大野,2:07.7,5,12,92.8,39.7,美浦高木,426(0)
12,7,10,ダンツタロン,牡3,56.0,☆角田河,2:07.7,ハナ,11,78.7,40.2,栗東本田,486(+4)
