馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,タイセイカイザー B,牡4,団野,栗東・奥村豊,差し,6.3,3,1,4歳以上1勝クラス,37.9,492(-6),阪神,20,中2週,Y,,3,アジアエクスプレス,エンパイアメーカー,
2,2,コウジョリョウゾク,牡4,森田,栗東・牧田,追込,83.9,10,10,4歳以上2勝クラス,36.2,468(-2),阪神,6,連闘,Y,,3,ルヴァンスレーヴ,チチカステナンゴ,
3,3,スカイドゥエラー,牡8,,栗東・谷,追込,44.2,9,6,,37.1,454(-2),小倉,28,中3週,Y,,3,キズナ,アフリート,
4,3,ユウトザユウト,牡4,岩田望,栗東・小崎,先行,7.7,4,12,4歳以上2勝クラス,39.9,506(-8),中山,28,中3週,Y,,2,Preservationist,Officer,
5,4,トーアシオン B,セ1,藤懸,美浦・辻,追込,342.8,14,13,,37.0,466(+2),京都,69,中9週,Y,,3,プリサイスエンド,ゴールドアリュール,
6,4,キャストロププ,牡4,,美浦・尾形,先行,16.8,8,5,,39.2,496(-4),中山,13,中1週,Y,,3,ルヴァンスレーヴ,トワイニング,
7,5,チムニートップス B,牡4,吉村,栗東・池添,先行,15.9,7,1,4歳以上1勝クラス,37.7,500(-4),京都,56,中7週,Y,,3,Tapit,City Zip,
8,5,メイショウジェンマ,牡6,太宰,栗東・飯田,差し,157.3,11,6,,37.2,462(-6),中京,14,中1週,Y,,3,ホッコータルマエ,マンハッタンカフェ,
9,6,パーサヴィアランス B,牡7,角田和,栗東・西村,差し,217.4,12,7,,37.0,462(0),中京,14,中1週,Y,,3,ドレフォン,ディープインパクト,
10,6,クロノスバレット,牡4,松山,栗東・吉村,差し,12.4,6,1,4歳以上1勝クラス,36.1,502(0),阪神,21,中2週,Y,,3,Global Campaign,Mr. Greeley,
11,7,エンマ B,牡4,高倉,栗東・武英,差し,11.3,5,3,4歳以上2勝クラス,38.3,476(+2),阪神,13,中1週,Y,,3,バゴ,ドリームジャーニー,
12,7,ギュルヴィ,牡4,武豊,栗東・大久保,差し,2.1,1,1,3歳以上1勝クラス,38.0,512(-2),中京,105,中14週,Y,,3,Nyquist,Tapit,
13,8,ナチュラルリバー,牡6,高田,栗東・宮地,追込,250.4,13,6,,38.9,486(-4),中山,82,中11週,Y,,3,ルーラーシップ,フレンチデピュティ,
14,8,ジョータルマエ B,セ6,鮫島良,栗東・河嶋,,6.1,2,14,,39.3,492(-8),中京,6,連闘,Y,,3,ホッコータルマエ,クロフネ,
