馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,コパカバーナ,牝2,小沢,栗東・森田,先行,63.4,8,7,2歳新馬,37.5,392(-2),福島,20,中2週,Y,,1,オルフェーヴル,キングカメハメハ,,
2,2,チョウハチ,牡2,高杉,栗東・高橋一,差し,255.7,10,13,2歳新馬,36.6,452(0),中京,70,中9週,Y,,1,ブリックスアンドモルタル,ロードカナロア,,
3,3,ショウリュウアサヒ,牡2,角田和,栗東・四位,差し,27.4,6,7,2歳新馬,35.6,452(-2),京都,62,中8週,Y,,1,サトノアラジン,マンハッタンカフェ,,
4,4,エイシンカーバイン,牡2,Ｈドイ,栗東・吉村,差し,216.5,9,10,2歳新馬,36.2,456(-2),京都,13,中1週,Y,,1,エイシンヒカリ,ジャスタウェイ,,
5,5,マテンロウムーブ,牡2,横山典,栗東・松永幹,差し,3.6,3,3,2歳新馬,33.8,492(+4),東京,41,中5週,Y,,1,リアルスティール,Canford Cliffs,,
6,6,ロードレジェロ,牡2,西村淳,栗東・藤野,,2.1,1,2,2歳新馬,33.9,478(-10),京都,20,中2週,Y,,1,フィエールマン,ヨハネスブルグ,,
7,7,ヴィーデ,牡2,丹内,美浦・戸田,差し,15.5,4,7,2歳未勝利,40.1,474(-4),福島,28,中3週,Y,,3,ルヴァンスレーヴ,ダンスインザダーク,,
8,7,プロスペクトパーク,牡2,横山武,美浦・高柳瑞,先行,29.1,7,9,2歳新馬,34.4,498(+6),東京,63,中8週,Y,,1,キズナ,Wilburn,,
9,8,プレミアシップ,牡2,松山,栗東・吉岡,差し,3.2,2,2,2歳新馬,34.2,498(+10),中京,70,中9週,Y,,1,ゴールドシップ,ディスクリートキャット,,
10,8,ジェットエアー,牡2,岩田望,栗東・清水久,差し,19.1,5,5,2歳未勝利,35.1,508(0),京都,21,中2週,Y,,2,シルバーステート,マンハッタンカフェ,,
