馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ラーンザロープス,牝5,浜中,栗東・武幸,先行,3.9,1,2,,34.2,462(-2),中京,22,中2週,Y,,3,キズナ,Pure Prize,
2,2,ネーヴェフレスカ,牝4,吉村,栗東・石坂,差し,6.4,3,2,,33.9,444(-2),阪神,42,中5週,Y,,3,ニューイヤーズデイ,ネオユニヴァース,
3,3,アウフヘーベン,牝6,鮫島駿,栗東・高橋亮,,11.2,8,12,,34.4,462(+8),小倉,84,中11週,Y,,3,サトノダイヤモンド,キングカメハメハ,
4,4,インヴォーグ,牝4,北村友,栗東・福永,先行,4.3,2,6,,34.5,494(+8),小倉,85,中11週,Y,,3,ロードカナロア,マンハッタンカフェ,
5,5,スイープアワーズ,牡6,国分優,栗東・宮地,差し,7.1,4,2,,34.3,460(-2),阪神,42,中5週,Y,,3,ディープインパクト,エンドスウィープ,
6,6,ミッキージュエリー,牝4,角田和,栗東・中内田,先行,8.3,5,14,,35.5,494(0),阪神,42,中5週,Y,,3,エピファネイア,ディープインパクト,
7,7,ミストレス,牝4,田口,栗東・矢作,差し,96.2,10,17,,35.5,476(0),阪神,14,中1週,Y,,3,キズナ,Distorted Humor,
8,7,パワーホール B,セ5,古川吉,栗東・昆,差し,10.8,7,15,,38.4,496(-4),小倉,49,中6週,Y,,3,スワーヴリチャード,コマンズ,
9,8,ゼンダンハヤブサ,牡4,酒井,栗東・橋田,先行,18.6,9,1,,32.9,450(-2),阪神,56,中7週,Y,,3,スマートオーディン,アグネスタキオン,
10,8,グーテンベルク,牡4,,美浦・金成,差し,8.9,6,10,,35.1,486(0),東京,56,中7週,Y,,3,リアルスティール,スクリーンヒーロー,
