馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,カセノナユタ,牡3,和田陽,栗東・中尾,差し,396.8,13,14,3歳未勝利,41.1,494(-6),京都,6,連闘,Y,,3,アジアエクスプレス,ディープインパクト,,B
2,2,アルダ,牡3,小崎,栗東・石坂,,27.3,7,10,3歳未勝利,40.7,490(-4),京都,12,中1週,Y,,2,リアルスティール,ロードカナロア,,
3,3,コンテナヒーロー,牡3,吉村,栗東・茶木,差し,47.7,10,5,2歳未勝利,39.9,496(+2),阪神,21,中2週,Y,,3,クリソベリル,マジェスティックウォリアー,,
4,4,バンブトンコール,牡3,大久保,栗東・佐藤悠,差し,228.2,11,6,2歳未勝利,40.9,524(-4),阪神,20,中2週,Y,,3,クリソベリル,サウスヴィグラス,,
5,4,サンセットロード,牡3,古川奈,栗東・高橋忠,差し,32.7,8,5,2歳新馬,38.5,450(+6),阪神,21,中2週,Y,,1,マインドユアビスケッツ,ワークフォース,,
6,5,アティラン,牝3,川又,栗東・寺島,差し,360.1,12,14,3歳新馬,40.8,458(-8),京都,6,連闘,Y,,1,ヴァンゴッホ,キングカメハメハ,,B
7,5,グランシャン,牡3,ルメー,栗東・松永幹,差し,8.0,4,6,2歳新馬,38.6,548(-4),阪神,21,中2週,Y,,1,キズナ,Cape Cross,,
8,6,フィサブロス,牡3,斎藤,栗東・橋口,差し,5.5,3,4,3歳未勝利,39.1,464(-2),京都,12,中1週,Y,,2,レイデオロ,アグネスタキオン,,
9,6,マーゴットデイズ,牡3,鮫島駿,栗東・中村,差し,25.3,6,6,2歳未勝利,39.5,486(0),阪神,27,中3週,Y,,3,ドレフォン,アフリート,,
10,7,テスタヴェローチェ,牡3,田山,栗東・須貝,差し,2.8,1,5,3歳未勝利,39.0,486(-14),京都,12,中1週,Y,,3,マテラスカイ,ジャスタウェイ,,B
11,7,ジュンクロノシップ,牡3,松山,栗東・浜田,差し,10.3,5,6,3歳新馬,39.1,502(-2),京都,13,中1週,Y,,1,レッドファルクス,ロードカナロア,,
12,8,グリーンゴー,牡3,池添,栗東・福永,先行,2.9,2,4,3歳未勝利,36.0,486(+6),京都,12,中1週,Y,,2,ハービンジャー,キングカメハメハ,,
13,8,フロムザムーン,牡3,国分優,栗東・畑端,追込,38.2,9,12,3歳未勝利,38.7,456(-14),京都,6,連闘,Y,,3,ルヴァンスレーヴ,マンハッタンカフェ,,
