券種,組み合わせ,配当,人気
単勝,2,6170,6
複勝,2,570,6
複勝,5,110,1
複勝,6,170,4
馬連,2-5,6510,12
ワイド,2-5,1200,11
ワイド,2-6,2300,17
ワイド,5-6,240,4
馬単,2-5,19430,27
3連複,2-5-6,7690,17
3連単,2-5-6,115940,149
