券種,組み合わせ,配当,人気
単勝,6,850,4
複勝,6,230,3
複勝,12,500,7
複勝,13,260,5
枠連,3-6,930,2
馬連,6-12,8430,31
ワイド,6-12,2790,33
ワイド,6-13,1360,14
ワイド,12-13,2550,28
馬単,6-12,16570,54
3連複,6-12-13,23970,79
3連単,6-12-13,163860,519
