着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,7,9,スターオブロンドン,牡3,55.0,小沢,1:45.4,,5,7.2,37.1,栗東矢作,476(0)
2,5,5,アチーヴァー,牡3,55.0,丹内,1:45.5,クビ,1,2.8,37.4,栗東石坂,450(-8)
3,6,6,レッドフロイデ,牡3,51.0,★河原田,1:45.5,クビ,4,5.5,37.3,栗東大久保,448(+2)
4,3,3,ロードアルディート,牡4,58.0,横山和,1:45.6,3/4,3,5.2,37.0,栗東武幸,452(-8)
5,7,8,ピエナオルカ,牡3,55.0,古川吉,1:46.1,3,2,4.2,37.9,栗東谷,478(+4)
6,8,10,ルージュエピック,牝3,53.0,松本,1:46.6,3,10,179.5,38.2,栗東田中克,486(0)
7,8,11,ノリノドラゴン,牡3,55.0,吉田隼,1:46.9,1.3/4,7,61.3,38.5,栗東荒川,440(+2)
8,4,4,エタンセル,牡3,52.0,▲小林美,1:47.0,1/2,6,8.7,39.0,美浦高木,470(+2)
9,2,2,ガビーズメロディ,牡3,55.0,原田和,1:47.3,1.3/4,9,160.5,38.5,美浦伊坂,476(-4)
10,1,1,エコロゼルダ,牝3,53.0,斎藤,1:47.6,1.1/2,8,74.2,38.2,栗東牧浦,462(0)
除外,6,7,グローリーバローズ,セ3,55.0,鮫島駿,,,,,,栗東辻野,432(0)
