着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,4,8,レッドアトレーヴ,牡3,57.0,横山和,1:33.3,,3,4.4,34.9,美浦手塚,484(-2)
2,4,7,レッドロスタム,牡4,58.0,三浦,1:33.4,1/2,2,4.4,35.1,美浦国枝,500(+8)
3,3,6,トゥルーサクセサー,牡3,57.0,菅原明,1:33.5,1/2,6,12.1,34.3,美浦高木,462(-4)
4,5,9,アサクサヴィーナス,牝4,56.0,大野,1:33.5,ハナ,7,25.3,35.0,美浦高柳瑞,464(+2)
5,8,16,ラヴスコール,牝3,55.0,横山武,1:33.5,ハナ,4,8.5,34.0,美浦加藤征,426(-2)
6,7,13,エールトゥヘヴン,牡5,58.0,丹内,1:33.6,クビ,9,30.7,34.7,美浦戸田,468(-2)
7,1,2,アンドアイラヴハー,牝3,55.0,マーカ,1:33.7,3/4,1,3.0,34.8,美浦田村,480(+4)
8,2,4,ニシノインヴィクタ,牡3,57.0,田辺,1:33.9,3/4,5,9.2,34.8,美浦本間,512(+8)
9,6,11,テリオスルル,牝3,55.0,荻野極,1:33.9,クビ,11,90.2,35.2,美浦田島,472(-4)
10,5,10,スイーツバイキング,牝4,56.0,津村,1:34.0,クビ,15,233.1,35.0,美浦大竹,458(+4)
11,3,5,ビジューブリランテ,セ6,58.0,内田博,1:34.0,ハナ,10,78.1,35.3,美浦武井,492(-2)
12,1,1,ヴィントシュティレ,牝3,55.0,北村宏,1:34.3,1.3/4,12,103.8,35.1,美浦古賀,482(+14)
13,2,3,アオイコウキ,牡4,58.0,戸崎圭,1:34.4,1/2,8,28.4,35.7,美浦古賀,512(+8)
14,8,15,タイガードラゴン,牡3,54.0,▲長浜,1:34.4,クビ,13,160.4,34.7,美浦黒岩,456(+18)
15,7,14,リメリック,牡3,57.0,木幡巧,1:34.6,1.1/4,14,201.1,34.8,美浦宗像,458(+8)
16,6,12,ヴィーゲイツ,牝3,55.0,木幡育,1:34.8,1,16,270.0,35.2,美浦千葉,458(+14)
