着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,3,3,ソウキュウ,牝3,55.0,丸山,1:55.2,,6,13.8,39.9,美浦高木,476(0)
2,8,13,カンバーランド,牝3,55.0,斎藤,1:55.4,1.1/2,1,2.9,40.2,栗東高橋忠,538(+6)
3,6,9,ライトピラー,牝3,55.0,大野,1:55.4,アタマ,4,5.7,39.4,美浦村田,484(-12)
4,5,8,イッツナッシング,牝3,55.0,丹内,1:55.9,3,2,4.0,39.7,美浦水野,428(-2)
5,8,14,ファイアンス,牝3,54.0,☆佐々木,1:56.3,2,3,4.4,40.6,美浦武市,458(+4)
6,2,2,ハヤブサキンチャン,牝3,51.0,★小林美,1:56.8,3,5,13.6,40.9,美浦稲垣,466(+2)
7,3,4,タガノラデツキー,牝3,55.0,城戸,1:57.0,1.1/2,11,237.5,39.6,栗東高橋一,476(0)
8,7,11,フェリマール,牝3,55.0,小崎,1:57.2,1.1/4,14,394.2,40.7,栗東中尾,458(+12)
9,4,6,スターティアラ,牝3,55.0,亀田,1:57.4,1.1/4,13,370.3,40.2,栗東高柳大,456(+1)
10,5,7,サイキョウサイコウ,牝3,52.0,▲石田,1:58.0,3.1/2,12,258.7,41.1,美浦萱野,406(-2)
11,6,10,サダージ,牝3,52.0,▲小林勝,1:58.3,1.3/4,10,194.9,41.4,美浦池上,438(+6)
12,4,5,タンドレス,牝3,53.0,◇永島,1:58.5,1.1/2,8,34.1,40.9,栗東吉田,448(+2)
13,7,12,アイリュール,牝3,55.0,松岡,1:59.9,8,7,19.9,43.8,美浦田中剛,462(-4)
14,1,1,サイモンベーネ,牝3,54.0,☆松本大,2:03.9,大,9,44.2,46.5,栗東羽月,424(-4)
