着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,2,3,ヴァーンフリート,牡4,58.0,レーン,1:35.4,,1,2.0,36.0,美浦手塚,518(-6)
2,3,5,フレンチギフト,牝4,56.0,三浦,1:35.6,1.1/4,4,7.6,35.9,美浦中川,470(0)
3,5,8,リバーサルバレット,牡4,58.0,田辺,1:35.6,クビ,3,6.9,36.6,美浦久保田,490(-8)
4,8,15,ララエフォール,牡4,58.0,菅原明,1:35.7,クビ,2,6.5,34.8,美浦和田雄,498(+4)
5,6,11,サトミノマロン,牡4,58.0,津村,1:35.7,クビ,6,15.1,36.3,美浦鈴木伸,526(+2)
6,5,9,フィフティシェビー,牡4,58.0,ルメー,1:35.8,1/2,5,14.1,36.6,美浦加藤征,496(-6)
7,7,12,ナンヨーヴィヨレ,牡5,58.0,田中勝,1:36.0,1.1/4,13,251.1,36.8,美浦宗像,466(+2)
8,4,7,ヤマニンバンタジオ,セ9,58.0,吉田豊,1:36.0,アタマ,15,487.6,35.7,美浦田島,540(-14)
9,8,14,マブストーク,牡5,58.0,木幡巧,1:36.1,1/2,8,22.8,35.9,美浦牧,484(0)
10,7,13,タケルジャック,牡5,58.0,原,1:36.1,アタマ,11,77.5,36.1,美浦小桧山,464(-2)
11,6,10,インナーアリュール,牡6,58.0,武士沢,1:36.2,1/2,14,343.4,36.2,美浦小桧山,482(0)
12,1,1,インペラートル,牡4,58.0,内田博,1:36.3,クビ,12,88.9,36.8,美浦金成,510(-6)
13,4,6,ロードレイライン,牡5,58.0,永野,1:36.3,アタマ,9,23.0,37.5,美浦稲垣,468(+2)
14,2,2,レヴール,牝4,56.0,Mデム,1:36.8,3,10,42.6,38.0,美浦小笠,480(-8)
15,3,4,ポルトヴェッキオ,牝5,56.0,戸崎圭,1:38.5,10,7,17.2,39.5,美浦田中博,476(0)
