馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ラストシャリナ,牡4,石川,美浦・矢嶋,先行,68.5,13,9,4歳以上2勝クラス,38.4,488(-12),中山,49,中6週,Y,,3,アルアイン,Vicar,
2,1,タイセイルヴァン,牡4,,美浦・新開,先行,39.3,11,1,3歳以上1勝クラス,37.4,510(+10),中山,63,中8週,Y,,2,ルヴァンスレーヴ,エンパイアメーカー,
3,2,スミレファースト,牝5,佐々木,美浦・加藤征,差し,29.6,9,10,3歳以上2勝クラス,37.4,452(+2),東京,97,中13週,Y,,3,ニューイヤーズデイ,ダイワメジャー,
4,2,オトメナシャチョウ,牝4,,栗東・森秀,逃げ,22.4,7,5,,37.9,484(-14),福島,99,中13週,Y,,2,Speightstown,Curlin,
5,3,ガーネットウインク,牝4,田辺,美浦・小西,差し,76.5,14,10,3歳以上2勝クラス,35.4,486(0),中山,70,中9週,Y,,3,エポカドーロ,ヴィクトワールピサ,
6,3,エスシーレベッカ B,牝4,上里,美浦・加藤士,逃げ,44.6,12,1,3歳以上1勝クラス,37.0,462(-8),新潟,133,中18週,Y,,3,パイロ,アフリート,
7,4,キョウエイカンフ,牡6,横山和,美浦・勢司,差し,2.9,2,2,4歳以上2勝クラス,36.6,526(-2),中山,43,中5週,Y,,3,アジアエクスプレス,キングズベスト,
8,4,アルジェンタージョ,牝5,佐藤,美浦・伊藤圭,差し,222.8,15,11,4歳以上2勝クラス,37.3,464(-4),中山,43,中5週,Y,,3,レッドファルクス,ゴールドアリュール,
9,5,ビーマックス,牡4,三浦,栗東・藤野,先行,15.8,5,7,4歳以上2勝クラス,37.0,492(-20),京都,36,中4週,Y,,3,サトノアラジン,サウスヴィグラス,
10,5,カラヴァジェスティ,牡4,戸崎圭,美浦・奥村武,差し,12.3,4,10,3歳以上2勝クラス,33.4,474(-2),京都,105,中14週,Y,,3,カラヴァッジオ,Sir Prancealot,
11,6,ジョヴィアン B,牡6,丸山,栗東・井上,先行,10.4,3,2,,35.1,510(-6),小倉,29,中3週,Y,,3,Justify,マジェスティックウォリアー,
12,6,ビッグドリーム,牡5,ルメー,栗東・西園正,,2.6,1,5,4歳以上2勝クラス,38.1,538(+2),京都,19,中2週,Y,,3,ビッグアーサー,Tale of Ekati,
13,7,タッカージーティー,牝4,横山典,美浦・鈴木伸,逃げ,16.2,6,10,3歳以上2勝クラス,36.9,480(+2),中山,71,中9週,Y,,3,ヘニーヒューズ,ゴールドアリュール,
14,7,アスゴッド B,牡4,荻野極,栗東・矢作,差し,24.0,8,1,4歳以上1勝クラス,36.5,504(-4),京都,15,中1週,Y,,3,モズアスコット,ハーツクライ,
15,8,アグラード,牡5,津村,美浦・高柳瑞,差し,34.4,10,9,3歳以上2勝クラス,36.8,468(+2),中山,71,中9週,Y,,3,ニューイヤーズデイ,ネオユニヴァース,
16,8,アベベ,牡5,長浜,美浦・根本,追込,294.2,16,14,,37.2,494(+6),小倉,35,中4週,Y,,3,コパノリッキー,ブライアンズタイム,
