券種,組み合わせ,配当,人気
単勝,2,210,1
複勝,2,120,1
複勝,5,140,2
複勝,11,570,9
枠連,2-5,430,2
馬連,2-5,420,2
ワイド,2-5,240,1
ワイド,2-11,1330,18
ワイド,5-11,2680,28
馬単,2-5,780,2
3連複,2-5-11,5950,18
3連単,2-5-11,16340,49
