券種,組み合わせ,配当,人気
単勝,2,550,3
複勝,2,230,3
複勝,8,210,2
複勝,7,610,8
枠連,2-5,2020,8
馬連,2-8,2060,6
ワイド,2-8,760,6
ワイド,2-7,2390,27
ワイド,7-8,2710,30
馬単,2-8,3770,10
3連複,2-7-8,18100,55
3連単,2-8-7,85790,248
